value,unit,metric_type,sector,context,source_page,source_paragraph,confidence,year,extraction_method,validation_issues,company,source_pdf,extraction_date
2020.0,number,ai_implementation_count,government_public,2020.,64,9,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577048
35.0,number,ai_implementation_count,unknown,"Can we trust AI  An empirical investigation of trust requirements and guide to successful AI adoption,  Journal of Enterprise Information Management 35, 2: 530-549.",64,10,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Journal,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577049
530.0,number,ai_implementation_count,unknown,"trust AI  An empirical investigation of trust requirements and guide to successful AI adoption,  Journal of Enterprise Information Management 35, 2: 530-549.",64,10,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Journal,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577050
549.0,number,ai_implementation_count,unknown,"st AI  An empirical investigation of trust requirements and guide to successful AI adoption,  Journal of Enterprise Information Management 35, 2: 530-549.",64,10,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Journal,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577050
1108.0,number,ai_implementation_count,unknown,1108 JEIM-06-2020-0233,64,10,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577051
233.0,number,ai_implementation_count,unknown,1108 JEIM-06-2020-0233,64,10,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577052
9.0,number,job_creation,financial_services,"9 See, for example, Mark Muro and Julian Jacobs,  New data shows that without intervention, generative AI jobs will continue to cluster in the same big",64,11,0.76,2024,pattern_matching,[],Mark Muro,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577052
2023.0,number,ai_implementation_count,financial_services,"(Washington: Brookings Institution, 2023)  Mark Muro, Julian Jacobs, and Sifan Liu,  Building AI Cities: How to spread the benefits of an emerging technology across more of America.",64,11,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Washington,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577053
2019.0,number,ai_implementation_count,financial_services,"(Washington: Brookings Institution, 2019).",64,11,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],Washington,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577054
1998.0,number,ai_implementation_count,education,"1998  Edward Glaeser,  The geographic concentration of industry: Does natural advantage explain agglomeration   American Economic Review, 1999  and Enrico",64,12,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Edward Glaeser,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577054
1999.0,number,job_creation,education,"1998  Edward Glaeser,  The geographic concentration of industry: Does natural advantage explain agglomeration   American Economic Review, 1999  and Enrico Moretti, The New Geography of Jobs.",64,12,0.76,2024,pattern_matching,[],Edward Glaeser,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577055
11.0,number,ai_implementation_count,education,,64,13,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577055
2021.0,number,ai_implementation_count,education,,64,13,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577056
12.0,count,ai_implementation_count,unknown,12 This refers to all for-profit nonfarm companies that are physically located in the United States and that have at least one establishment classified,64,14,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],United States,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577057
13.0,number,job_creation,manufacturing,,64,15,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577057
2025.0,number,job_creation,manufacturing,,64,15,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577058
13000.0,millions_usd,ai_investment_amount,unknown,,64,16,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577059
2027.0,number,ai_implementation_count,unknown,,64,16,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577059
19.0,number,ai_implementation_count,unknown,gov funding programs regional-technology-and-innovation-hubs and,65,6,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577060
20.0,number,ai_implementation_count,government_public,,65,7,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577061
15.0,number,ai_implementation_count,unknown,gov nsb publications 2020 nsb202015.pdf VersionId TySo_d0KJ7zHCGTsauweSjp9b_Ngel6,65,8,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577061
202015.0,number,ai_implementation_count,unknown,gov nsb publications 2020 nsb202015.pdf VersionId TySo_d0KJ7zHCGTsauweSjp9b_Ngel6,65,8,0.39199999999999996,2024,pattern_matching,"['Value 202015.0 outside typical range [0, 10000]', 'Missing required context keywords']",,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577062
12.0,number,ai_implementation_count,unknown,gov wp-content uploads 2024 12 AI-Task- Force-Report-FINAL.pdf,65,10,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Task,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577062
27.0,number,ai_implementation_count,unknown,,65,14,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577063
28.0,number,ai_implementation_count,education,February,65,15,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],February,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577064
2017.0,number,ai_implementation_count,unknown,"30 The Innovation Institute,  The Massachusetts AI Models Innovation Challenge.  MassTech.",65,16,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],The Innovation Institute,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577064
31.0,number,ai_implementation_count,government_public,).,66,2,0.49543529411764703,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577065
10.5,millions_usd,ai_investment_amount,government_public,"). NJ AI Hub. Retrieved June 10,",66,2,0.49543529411764703,2024,pattern_matching,['Missing required context keywords'],Retrieved June,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577066
5.0,number,ai_implementation_count,government_public,"). NJ AI Hub. Retrieved June 10, 2025, from https:  njaihub.org  33 Grand Farm. (n.d.). Grand Farm. Retrieved June 10, 202",66,2,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],Retrieved June,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577066
32.0,number,ai_implementation_count,government_public,"). NJ AI Hub. Retrieved June 10, 2025, from https:  njaihub.org  33 Grand Farm. (n.d.). Grand Farm. Retrieved June 10, 2025, from htt",66,2,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],Retrieved June,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577067
10.0,number,ai_implementation_count,government_public,"Retrieved June 10, 2025, from https:  njaihub.org  33 Grand Farm. (n.d.). Grand Farm. Retrieved June 10, 2025, from https:  grandfarm.com  34 U.S. Economic Development",66,2,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],Retrieved June,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577068
33.0,number,ai_implementation_count,government_public,"org  33 Grand Farm. (n.d.). Grand Farm. Retrieved June 10, 2025, from https:  grandfarm.com  34 U.S. Economic Development Administration. (n.d.). Georgia art",66,2,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],Grand Farm,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577068
34.0,number,ai_implementation_count,government_public,"com  34 U.S. Economic Development Administration. (n.d.). Georgia artificial intelligence in manufacturing. Retrieved June 10, 2025, from https:  www.eda.",66,2,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],Economic Development Administration,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577069
35.0,number,ai_implementation_count,government_public,"gov funding programs american-rescue-plan build-back- better finalists georgia-tech-research-corporations 35 Office of Governor Gavin Newsom. (2024, August 9).",66,2,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],Office,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577069
2024.0,number,ai_implementation_count,government_public,"(2024, August 9). California, NVIDIA launch first-of-its-kind AI collaboration. https:  www.gov.ca.gov 2024 08 09 california-nvidia-launch-first-of-its-kin",66,2,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],August,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577070
9.0,number,ai_implementation_count,government_public,"(2024, August 9). California, NVIDIA launch first-of-its-kind AI collaboration. https:  www.gov.ca.gov 2024 08 09 california-nvidia-launch-first-of-its-kind-ai-colla",66,2,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],August,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577071
8.0,number,ai_implementation_count,government_public,"gov 2024 08 09 california-nvidia-launch-first-of-its-kind-ai-collaboration  36 California State University. (2025, February 4). CSU announces landmark initiative",66,2,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],California State University,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577071
36.0,number,ai_implementation_count,government_public,"gov 2024 08 09 california-nvidia-launch-first-of-its-kind-ai-collaboration  36 California State University. (2025, February 4). CSU announces landmark initiative to become nation s first and largest AI-powered university system.",66,2,0.8515294117647059,2024,pattern_matching,[],California State University,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577072
2025.0,number,ai_implementation_count,government_public,"(2025, February 4). CSU announces landmark initiative to become nation s first and largest AI-powered university system. https:  www.calstate.edu csu-syste",66,2,0.7741176470588235,2024,pattern_matching,[],February,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577073
4.0,number,ai_implementation_count,government_public,"(2025, February 4). CSU announces landmark initiative to become nation s first and largest AI-powered university system. https:  www.calstate.edu csu-system news Pages",66,2,0.7741176470588235,2024,pattern_matching,[],February,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577073
37.0,number,ai_implementation_count,unknown,org advancing-equitable-tech-policy-in-califo,66,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577074
38.0,number,ai_implementation_count,unknown,htt,66,4,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577075
39.0,number,ai_implementation_count,unknown,com,66,5,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577075
2026.0,number,ai_implementation_count,unknown,com bill california-senate-bill-53-calcompute-founda,66,5,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577076
53.0,number,ai_implementation_count,unknown,com bill california-senate-bill-53-calcompute-foundation-models- whistleblowers 2587811,66,5,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577077
40.0,number,ai_implementation_count,information_communication_technology,AFRO Am,66,6,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577077
100.0,number,ai_implementation_count,information_communication_technology,"AFRO American Newspapers. Retrieved May 9, 2025, from https:  afro.com baltimore-gran",66,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],American Newspapers,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577078
9.0,number,ai_implementation_count,information_communication_technology,"Retrieved May 9, 2025, from https:  afro.com baltimore-grant-ai-training",66,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Retrieved May,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577078
41.0,number,ai_implementation_count,information_communication_technology,Governor Murphy and President Eisgruber announce Microsoft and CoreWeave as founding partners in the NJ,66,7,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Governor Murphy,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577079
42.0,number,ai_implementation_count,education,One of higher education s fastest supercomputers arrives at the University of Florida  assembly begi,66,8,0.6253538461538461,2024,pattern_matching,['Missing required context keywords'],University,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577080
1.0,number,ai_implementation_count,education,edu 2025 01 fastest-academic-supercomputer-arrives-at-uf,66,8,0.6253538461538461,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577081
