value,unit,metric_type,sector,context,source_page,source_paragraph,confidence,year,extraction_method,validation_issues,company,source_pdf,extraction_date
2401.12208,number,ai_implementation_count,unknown,,445,10,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379959
12208.0,number,ai_implementation_count,unknown,,445,10,0.3136,2024,pattern_matching,"['Value 12208.0 outside typical range [0, 10000]', 'Missing required context keywords']",,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379960
1481.0,number,ai_implementation_count,unknown,1038 s41591-024-02959-y,445,13,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379961
41591.0,number,ai_implementation_count,unknown,1038 s41591-024-02959-y,445,13,0.3136,2024,pattern_matching,"['Value 41591.0 outside typical range [0, 10000]', 'Missing required context keywords']",,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379961
2959.0,number,ai_implementation_count,unknown,1038 s41591-024-02959-y,445,13,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379962
1045.0,number,ai_implementation_count,unknown,1007 s10278-013-9622-7,445,16,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379963
10278.0,number,ai_implementation_count,unknown,1007 s10278-013-9622-7,445,16,0.3136,2024,pattern_matching,"['Value 10278.0 outside typical range [0, 10000]', 'Missing required context keywords']",,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379963
9622.0,number,ai_implementation_count,unknown,1007 s10278-013-9622-7,445,16,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379964
15773.0,number,ai_implementation_count,unknown,15773,445,18,0.3136,2024,pattern_matching,"['Value 15773.0 outside typical range [0, 10000]', 'Missing required context keywords']",,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379965
19666.0,number,ai_implementation_count,unknown,19666,445,21,0.3136,2024,pattern_matching,"['Value 19666.0 outside typical range [0, 10000]', 'Missing required context keywords']",,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379965
1001.0,number,ai_implementation_count,unknown,40969,445,24,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379966
40969.0,number,ai_implementation_count,unknown,40969,445,24,0.3136,2024,pattern_matching,"['Value 40969.0 outside typical range [0, 10000]', 'Missing required context keywords']",,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379967
2025.0,number,workforce_augmentation,unknown,GPT-4 Assistance for Improvement,445,26,0.5599999999999999,2024,pattern_matching,[],Assistance,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379967
4379.0,number,ai_implementation_count,unknown,04379,445,30,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379968
41746.0,number,ai_implementation_count,unknown,1038 s41746-023-,445,33,0.3136,2024,pattern_matching,"['Value 41746.0 outside typical range [0, 10000]', 'Missing required context keywords']",,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379969
7400.0,number,ai_implementation_count,unknown,07400,446,5,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379969
975.0,number,ai_implementation_count,unknown,1093 jamia ocae022,446,8,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379970
9240.0,number,ai_implementation_count,unknown,48550,446,10,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379971
600583.0,number,ai_implementation_count,unknown,600583,446,14,0.3136,2024,pattern_matching,"['Value 600583.0 outside typical range [0, 10000]', 'Missing required context keywords']",,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379971
9574.0,number,ai_implementation_count,unknown,09574,446,16,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379972
41467.0,number,ai_implementation_count,unknown,1038 s41467-024-54011-9,446,19,0.3136,2024,pattern_matching,"['Value 41467.0 outside typical range [0, 10000]', 'Missing required context keywords']",,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379973
54011.0,number,ai_implementation_count,unknown,1038 s41467-024-54011-9,446,19,0.3136,2024,pattern_matching,"['Value 54011.0 outside typical range [0, 10000]', 'Missing required context keywords']",,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379973
2022.0,number,ai_implementation_count,transportation_logistics,,446,20,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379974
39748.0,number,ai_implementation_count,unknown,2196 39748,446,22,0.3136,2024,pattern_matching,"['Value 39748.0 outside typical range [0, 10000]', 'Missing required context keywords']",,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379975
13081.0,number,ai_implementation_count,unknown,48550,446,26,0.3136,2024,pattern_matching,"['Value 13081.0 outside typical range [0, 10000]', 'Missing required context keywords']",,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379975
41597.0,number,ai_implementation_count,unknown,1038 s41597-019-0322-0,446,30,0.3136,2024,pattern_matching,"['Value 41597.0 outside typical range [0, 10000]', 'Missing required context keywords']",,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379976
322.0,number,ai_implementation_count,unknown,1038 s41597-019-0322-0,446,30,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379977
632.0,number,ai_implementation_count,unknown,1038 s41586-024-07744-y,446,33,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379977
8027.0,number,ai_implementation_count,unknown,1038 s41586-024-07744-y,446,33,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379978
1060.0,number,ai_implementation_count,unknown,1038 s41586-024-07744-y,446,33,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379979
7744.0,number,ai_implementation_count,unknown,1038 s41586-024-07744-y,446,33,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379979
636.0,number,ai_implementation_count,unknown,,447,4,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379980
8043.0,number,ai_implementation_count,unknown,,447,4,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379981
532.0,number,ai_implementation_count,unknown,,447,4,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379981
1684.0,number,ai_implementation_count,unknown,1038 d41586-024-01684-3,447,5,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379982
634.0,number,ai_implementation_count,unknown,1038 s41586-024-07618-3,447,10,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379983
8033.0,number,ai_implementation_count,unknown,1038 s41586-024-07618-3,447,10,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379984
466.0,number,ai_implementation_count,unknown,1038 s41586-024-07618-3,447,10,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379984
7618.0,number,ai_implementation_count,unknown,1038 s41586-024-07618-3,447,10,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379985
11876.0,number,ai_implementation_count,unknown,11876,447,13,0.3136,2024,pattern_matching,"['Value 11876.0 outside typical range [0, 10000]', 'Missing required context keywords']",,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379986
654.0,number,ai_implementation_count,unknown,,447,14,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379986
44824.0,number,ai_implementation_count,unknown,1038 s41467-024-44824-z,447,15,0.3136,2024,pattern_matching,"['Value 44824.0 outside typical range [0, 10000]', 'Missing required context keywords']",,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379987
381.0,number,ai_implementation_count,unknown,1093 jamia ocae304,447,18,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379988
1099.0,number,ai_implementation_count,unknown,1038 s41587-022-01618-2,447,21,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379988
41587.0,number,ai_implementation_count,unknown,1038 s41587-022-01618-2,447,21,0.3136,2024,pattern_matching,"['Value 41587.0 outside typical range [0, 10000]', 'Missing required context keywords']",,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379989
1618.0,number,ai_implementation_count,unknown,1038 s41587-022-01618-2,447,21,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379990
5217.0,number,ai_implementation_count,unknown,1038 s41467-018-07619-7,447,25,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379990
7619.0,number,ai_implementation_count,unknown,1038 s41467-018-07619-7,447,25,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379991
2022.0,number,net_employment_change,professional_services,RadImageNet: An Open Radiologic Deep Learning Research Dataset for Effective,447,27,0.76,2024,pattern_matching,[],An Open Radiologic Deep Learning Research Dataset,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379992
210315.0,number,ai_implementation_count,unknown,210315,447,28,0.3136,2024,pattern_matching,"['Value 210315.0 outside typical range [0, 10000]', 'Missing required context keywords']",,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379992
1148.0,number,ai_implementation_count,unknown,210315,447,28,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379993
21154.0,number,ai_implementation_count,unknown,,447,30,0.3136,2024,pattern_matching,"['Value 21154.0 outside typical range [0, 10000]', 'Missing required context keywords']",,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379994
16452.0,number,ai_implementation_count,unknown,16452,447,34,0.3136,2024,pattern_matching,"['Value 16452.0 outside typical range [0, 10000]', 'Missing required context keywords']",,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379994
2411.0359,number,ai_implementation_count,professional_services,48550,448,5,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379995
3590.0,number,ai_implementation_count,professional_services,48550,448,5,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379996
16933.0,number,ai_implementation_count,unknown,1038 s41598-022-21366-2,448,8,0.3136,2024,pattern_matching,"['Value 16933.0 outside typical range [0, 10000]', 'Missing required context keywords']",,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379996
41598.0,number,ai_implementation_count,unknown,1038 s41598-022-21366-2,448,8,0.3136,2024,pattern_matching,"['Value 41598.0 outside typical range [0, 10000]', 'Missing required context keywords']",,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379997
21366.0,number,ai_implementation_count,unknown,1038 s41598-022-21366-2,448,8,0.3136,2024,pattern_matching,"['Value 21366.0 outside typical range [0, 10000]', 'Missing required context keywords']",,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379998
637.0,number,ai_implementation_count,unknown,,448,10,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379998
8044.0,number,ai_implementation_count,unknown,,448,10,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379999
8252.0,number,ai_implementation_count,unknown,1038 s41586-024-08252-9,448,11,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.380000
25676.0,number,ai_implementation_count,unknown,1038 s41598-024-72894-y,448,13,0.3136,2024,pattern_matching,"['Value 25676.0 outside typical range [0, 10000]', 'Missing required context keywords']",,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.380000
72894.0,number,ai_implementation_count,unknown,1038 s41598-024-72894-y,448,13,0.3136,2024,pattern_matching,"['Value 72894.0 outside typical range [0, 10000]', 'Missing required context keywords']",,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.380001
767.0,number,ai_implementation_count,unknown,1016 S2589-7500(24)00151-1,448,18,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.380002
1016.0,number,ai_implementation_count,unknown,1016 S2589-7500(24)00151-1,448,18,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.380002
2589.0,number,ai_implementation_count,unknown,1016 S2589-7500(24)00151-1,448,18,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.380003
7500.0,number,ai_implementation_count,unknown,1016 S2589-7500(24)00151-1,448,18,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.380004
2024.0,number,job_displacement,unknown,A Novel and Fully Automated Platform for Synthetic Tabular Data,448,19,0.7,2024,pattern_matching,[],Novel,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.380004
