value,unit,metric_type,sector,context,source_page,source_paragraph,confidence,year,extraction_method,validation_issues,company,source_pdf,extraction_date,metric_id
629.0,number,ai_implementation_count,professional_services,"0887-378X.2004.00325.x. Grimmelikhuijsen, S G., and M K. Feeney. 2017.  Developing and testing an integrative framework for",24,11,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Grimmelikhuijsen,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703347,6524
1111.0,number,ai_implementation_count,professional_services,"0887-378X.2004.00325.x. Grimmelikhuijsen, S G., and M K. Feeney. 2017.  Developing and testing an integrative framework for",24,11,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Grimmelikhuijsen,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703348,6525
2022.0,number,ai_implementation_count,professional_services,"MedQA, a key benchmark for assessing clinical knowledge, may be",19,10,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378721,8281
28.4,percentage,ai_adoption_rate,professional_services,"MedQA, a key benchmark for assessing clinical knowledge, may be",19,10,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378722,8282
28.4,number,ai_implementation_count,professional_services,"MedQA, a key benchmark for assessing clinical knowledge, may be",19,10,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378722,8283
41.0,number,ai_implementation_count,professional_services,"ny enterprises also expedite AI uptake through partnerships with national or international enterprises with capabilities in AI (51% in manufacturing, 41% in ICT).",77,8,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834685,5115
3.0,number,ai_implementation_count,professional_services,3% of the 320 developers assigned to the treatment group. Treatment group participants were informed over email that they were eligible to sign up for,5,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Treatment,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779206,516
1994.0,number,ai_implementation_count,professional_services,"1994   Athey and Stern 1998   Garicano 2000 ). In most customer-service set- tings, frontline agents attempt to resolve customer problems but can seek the",44,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Athey,Generative AI at Work.pdf,2025-07-24T17:20:18.575037,7775
1998.0,number,ai_implementation_count,professional_services,"1994   Athey and Stern 1998   Garicano 2000 ). In most customer-service set- tings, frontline agents attempt to resolve customer problems but can seek the help of supervisors wh",44,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Athey,Generative AI at Work.pdf,2025-07-24T17:20:18.575037,7776
74.0,percentage,ai_adoption_rate,professional_services,"The OECD and EU averages were 74% (2022) and 72% (2021), respectively (OECD, 2023 11 ).",86,7,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834778,5240
74.0,number,ai_implementation_count,professional_services,"The OECD and EU averages were 74% (2022) and 72% (2021), respectively (OECD, 2023 11 ).",86,7,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834778,5241
8.0,number,ai_implementation_count,professional_services,8We account for this randomization structure in calculating our standard errors below.,4,12,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779204,513
72.0,percentage,ai_adoption_rate,professional_services,"The OECD and EU averages were 74% (2022) and 72% (2021), respectively (OECD, 2023 11 ).",86,7,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834779,5242
72.0,number,ai_implementation_count,professional_services,"The OECD and EU averages were 74% (2022) and 72% (2021), respectively (OECD, 2023 11 ).",86,7,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834780,5243
12.0,number,ai_implementation_count,professional_services,"In the pre-period, the  untreated  group includes scientists from the third wave (treated in month 12), while the  treated  group includes waves 1 and 2.",16,33,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,"Artificial Intelligence, Scientific Discovery, and Product Innovation.pdf",2025-07-24T17:20:04.247938,3026
4.0,number,ai_implementation_count,professional_services,"In 2024, the proportion of survey respondents reporting AI use by their",17,21,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378703,8258
0.003,millions_usd,cost_reduction,professional_services,3 Key findings from the 2022-23 OECD BCG INSEAD Survey of AI-Adopting,6,9,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Survey,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833893,4058
28.0,number,ai_implementation_count,professional_services,These metro areas are bridging the gap between the established Superstars,27,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Superstars,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576745,10401
2024.0,number,ai_implementation_count,professional_services,"As of 2024, prominent examples include GitHub Copilot, Cursor, and Replit Ghostwriter. In our study, we examine the effects of one of these tools, GitHub Copilo",3,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Copilot,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779190,496
2021.0,number,ai_implementation_count,professional_services,"It was available for  technical preview  in June 2021 and publicly available in June 2022, just a few months before the first of the experiments we analyze.",3,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],June,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779191,497
24.0,number,ai_implementation_count,professional_services,"24. Xie, X.  Yan, J. How does Artificial Intelligence affect productivity and agglomeration  Evidence from China s Listed Enterprise Data. Int. Rev. Eco",28,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Artificial Intelligence,Assessing the Impact of Artificial Intelligence Tools on Employee.pdf,2025-07-24T17:20:04.816195,4024
14.0,number,ai_implementation_count,professional_services,This group combines top performance in two pillars with one still developing,28,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576765,10431
7.0,number,ai_implementation_count,professional_services,"com 2024 07 15 rethinking-productivity-measurement-age-ai  (accessed on 10 September 2024). 30. Zhu, P.  Zhang, H.  Shi, Y.  Xie, W.  Pang, M.  Shi, Y.",28,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],September,Assessing the Impact of Artificial Intelligence Tools on Employee.pdf,2025-07-24T17:20:04.816209,4041
1.0,percentage,ai_adoption_rate,professional_services,",   , and     indicate significance at the 10%, 5%, and 1% levels.",26,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,"Artificial Intelligence, Scientific Discovery, and Product Innovation.pdf",2025-07-24T17:20:04.248024,3114
23.0,percentage,time_savings,professional_services,"Finally, the fraction of time",27,8,0.6080000000000001,2024,pattern_matching,[],Finally,"Artificial Intelligence, Scientific Discovery, and Product Innovation.pdf",2025-07-24T17:20:04.248026,3116
40.0,percentage,time_savings,professional_services,"Finally, the fraction of time",27,8,0.6080000000000001,2024,pattern_matching,[],Finally,"Artificial Intelligence, Scientific Discovery, and Product Innovation.pdf",2025-07-24T17:20:04.248027,3118
456.0,number,ai_implementation_count,professional_services,A three-stage adoption process for social media use in,26,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703441,6644
468.0,number,ai_implementation_count,professional_services,A three-stage adoption process for social media use in,26,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703442,6645
2013.0,number,ai_implementation_count,professional_services,A three-stage adoption process for social media use in,26,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703443,6646
2007.0,number,ai_implementation_count,professional_services,"rga- nization of work ( Rosen 1981   Autor, Katz, and Krueger 1998   Brynjolfsson and Hitt 2000   Athey and Stern 2002   Bartel, Ichniowski, and Shaw 2007   Acemoglu et al.",4,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Rosen,Generative AI at Work.pdf,2025-07-24T17:20:18.574767,7425
2014.0,number,ai_implementation_count,professional_services,"2014   Michaels, Natraj, and Van Reenen 2014   Garicano and Rossi-Hansberg 2015   Hoffman, Kahn, and Li 2018   Acemoglu and Restrepo 2020   Felten, Raj, a",4,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Michaels,Generative AI at Work.pdf,2025-07-24T17:20:18.574767,7426
2015.0,number,ai_implementation_count,professional_services,"2014   Michaels, Natraj, and Van Reenen 2014   Garicano and Rossi-Hansberg 2015   Hoffman, Kahn, and Li 2018   Acemoglu and Restrepo 2020   Felten, Raj, and Seamans 2023 ).",4,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Michaels,Generative AI at Work.pdf,2025-07-24T17:20:18.574768,7427
0.026,millions_usd,cost_reduction,professional_services,"26. Khanna, R.  Sharma, C. Beyond information technology and productivity paradox: Analysing the channels of impact at the firm-level. Technol. Forecast.",28,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Khanna,Assessing the Impact of Artificial Intelligence Tools on Employee.pdf,2025-07-24T17:20:04.816201,4032
26.0,number,ai_implementation_count,professional_services,"26. Khanna, R.  Sharma, C. Beyond information technology and productivity paradox: Analysing the channels of impact at the firm-level. Technol. Forecast",28,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Khanna,Assessing the Impact of Artificial Intelligence Tools on Employee.pdf,2025-07-24T17:20:04.816202,4033
