original_id,value,unit,year,metric_type,context_preview,reason,kept_record_id,confidence
10952,0.0,percentage,2024,general_rate,0.0%) 1 (3.3%) 20 (66.7%) 3 (10.0%) 11 (36.7%) 0 (0.0%) 16 (53.3%) 2 (6.7%) 20 (66.7%) 0 (0.0%) 8 (2...,Duplicate record (keeping first occurrence),264.0,0.9
10955,0.0,percentage,2024,general_rate,3.3%) 10 (33.3%) mft 9 (30.0%) 11 (36.7%) 0 (0.0%) 10 (33.3%) 3 (10.0%) 12 (40.0%) 0 (0.0%) 15 (50.,Duplicate record (keeping first occurrence),264.0,0.9
10956,0.0,percentage,2024,general_rate,6.7%) 0 (0.0%) 10 (33.3%) 3 (10.0%) 12 (40.0%) 0 (0.0%) 15 (50.0%) 12 (40.0%) 5 (16.7%) 2 (6.7%) 11 ...,Duplicate record (keeping first occurrence),264.0,0.9
10958,0.0,percentage,2024,general_rate,63.3%) 2 (6.7%) 7 (23.3%) 12 (40.0%) 5 (16.7%) 0 (0.0%) 13 (43.3%) mft 9 (30.0%) 9 (30.0%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
10959,0.0,percentage,2024,general_rate,(0.0%) 13 (43.3%) mft 9 (30.0%) 9 (30.0%) 0 (0.0%) 12 (40.0%) 5 (16.7%) 14 (46.7%) 1 (3.3%) 10 (33.,Duplicate record (keeping first occurrence),264.0,0.9
10961,0.0,percentage,2024,general_rate,.3%) 14 (46.7%) mft 10 (33.3%) 11 (36.7%) 0 (0.0%) 9 (30.0%) 7 (23.3%) 12 (40.0%) 2 (6.7%) 9 (30.0%,Duplicate record (keeping first occurrence),264.0,0.9
10962,0.0,percentage,2024,general_rate,(46.7%) 1 (3.3%) 9 (30.0%) 6 (20.0%) 8 (26.7%) 0 (0.0%) 16 (53.3%) mft 9 (30.0%) 13 (43.3%) 0 (0.0%,Duplicate record (keeping first occurrence),264.0,0.9
10963,0.0,percentage,2024,general_rate,0.0%) 16 (53.3%) mft 9 (30.0%) 13 (43.3%) 0 (0.0%) 8 (26.7%) 2 (6.7%) 17 (56.7%) 0 (0.0%) 11 (36.7%,Duplicate record (keeping first occurrence),264.0,0.9
10964,0.0,percentage,2024,general_rate,(43.3%) 0 (0.0%) 8 (26.7%) 2 (6.7%) 17 (56.7%) 0 (0.0%) 11 (36.7%) 5 (16.7%) 15 (50.0%) 0 (0.0%) 10 ...,Duplicate record (keeping first occurrence),264.0,0.9
10967,0.0,percentage,2024,general_rate,6.7%) 0 (0.0%) 10 (33.3%) 5 (16.7%) 16 (53.3%) 0 (0.0%) 9 (30.0%) 7 (23.3%) 11 (36.7%) 0 (0.0%) 12 (...,Duplicate record (keeping first occurrence),264.0,0.9
10968,0.0,percentage,2024,general_rate,53.3%) 0 (0.0%) 9 (30.0%) 7 (23.3%) 11 (36.7%) 0 (0.0%) 12 (40.0%) mft 4 (13.3%) 16 (53.3%) 3 (10.0,Duplicate record (keeping first occurrence),264.0,0.9
10970,0.0,percentage,2024,general_rate,0.0%) 0 (0.0%) 10 (33.3%) 6 (20.0%) 13 (43.3%) 0 (0.0%) 11 (36.7%) 6 (20.0%) 11 (36.7%) 2 (6.7%) 11 ...,Duplicate record (keeping first occurrence),264.0,0.9
10971,0.0,percentage,2024,general_rate,(6.7%) 11 (36.7%) mft 1 (3.3%) 16 (53.3%) 0 (0.0%) 13 (43.3%) 2 (6.7%) 12 (40.0%) 0 (0.0%) 16 (53.3,Duplicate record (keeping first occurrence),264.0,0.9
10972,0.0,percentage,2024,general_rate,53.3%) 0 (0.0%) 13 (43.3%) 2 (6.7%) 12 (40.0%) 0 (0.0%) 16 (53.3%) 1 (3.3%) 14 (46.7%) 0 (0.0%) 15 (...,Duplicate record (keeping first occurrence),264.0,0.9
10975,0.0,percentage,2024,general_rate,6.7%) 12 (40.0%) mft 4 (13.3%) 12 (40.0%) 0 (0.0%) 14 (46.7%) 8 (26.7%) 13 (43.3%) 0 (0.0%) 9 (30.0,Duplicate record (keeping first occurrence),264.0,0.9
10976,0.0,percentage,2024,general_rate,0.0%) 0 (0.0%) 14 (46.7%) 8 (26.7%) 13 (43.3%) 0 (0.0%) 9 (30.0%) 8 (26.7%) 12 (40.0%) 1 (3.3%) 9 (3...,Duplicate record (keeping first occurrence),264.0,0.9
10977,0.0,percentage,2024,general_rate,0.0%) 1 (3.3%) 10 (33.3%) 5 (16.7%) 14 (46.7%) 0 (0.0%) 11 (36.7%) 6 (20.0%) 13 (43.3%) 1 (3.3%) 10 ...,Duplicate record (keeping first occurrence),264.0,0.9
10978,0.0,percentage,2024,general_rate,0.0%) 1 (3.3%) 13 (43.3%) 4 (13.3%) 13 (43.3%) 0 (0.0%) 13 (43.3%) 184  the adoption of artificial ...,Duplicate record (keeping first occurrence),264.0,0.9
10981,0.0,percentage,2024,general_rate,50.0%) 2 (6.7%) 6 (20.0%) 5 (16.7%) 18 (60.0%) 0 (0.0%) 7 (23.3%) mft 9 (30.0%) 15 (50.0%) 2 (6.7%),Duplicate record (keeping first occurrence),264.0,0.9
10982,0.0,percentage,2024,general_rate,43.3%) 2 (6.7%) 7 (23.3%) 6 (20.0%) 14 (46.7%) 0 (0.0%) 10 (33.3%) 4 (13.3%) 14 (46.7%) 0 (0.0%) 12 ...,Duplicate record (keeping first occurrence),264.0,0.9
10983,0.0,percentage,2024,general_rate,6.7%) 0 (0.0%) 10 (33.3%) 4 (13.3%) 14 (46.7%) 0 (0.0%) 12 (40.0%) mft 5 (16.7%) 12 (40.0%) 0 (0.0%,Duplicate record (keeping first occurrence),264.0,0.9
10984,0.0,percentage,2024,general_rate,0.0%) 12 (40.0%) mft 5 (16.7%) 12 (40.0%) 0 (0.0%) 13 (43.3%) 6 (20.0%) 14 (46.7%) 0 (0.0%) 10 (33.,Duplicate record (keeping first occurrence),264.0,0.9
10985,0.0,percentage,2024,general_rate,0.0%) 0 (0.0%) 13 (43.3%) 6 (20.0%) 14 (46.7%) 0 (0.0%) 10 (33.3%) 2 (6.7%) 11 (36.7%) 0 (0.0%) 17 (...,Duplicate record (keeping first occurrence),264.0,0.9
10988,0.0,percentage,2024,general_rate,0.0%) 1 (3.3%) 10 (33.3%) 8 (26.7%) 11 (36.7%) 0 (0.0%) 11 (36.7%) mft 9 (30.0%) 11 (36.7%) 3 (10.0,Duplicate record (keeping first occurrence),264.0,0.9
10993,0.0,percentage,2024,general_rate,36.7%) 1 (3.3%) 15 (50.0%) 2 (6.7%) 13 (43.3%) 0 (0.0%) mft 15 (50.0%) 0 (0.0%) 15 (50.0%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
10994,0.0,percentage,2024,general_rate,(6.7%) 13 (43.3%) 0 (0.0%) mft 15 (50.0%) 0 (0.0%) 15 (50.0%) 0 (0.0%) 18 (60.0%) 3 (10.0%) 9 (30.0,Duplicate record (keeping first occurrence),264.0,0.9
10995,0.0,percentage,2024,general_rate,(0.0%) mft 15 (50.0%) 0 (0.0%) 15 (50.0%) 0 (0.0%) 18 (60.0%) 3 (10.0%) 9 (30.0%) 0 (0.0%) 14 (46.7,Duplicate record (keeping first occurrence),264.0,0.9
10996,0.0,percentage,2024,general_rate,50.0%) 0 (0.0%) 18 (60.0%) 3 (10.0%) 9 (30.0%) 0 (0.0%) 14 (46.7%) 3 (10.0%) 13 (43.3%) 0 (0.0%) 250...,Duplicate record (keeping first occurrence),264.0,0.9
11000,0.0,percentage,2024,general_rate,3.3%) 0 (0.0%) 15 (50.0%) 3 (10.0%) 12 (40.0%) 0 (0.0%) 16 (53.3%) 2 (6.7%) 12 (40.0%) 0 (0.0%) mft,Duplicate record (keeping first occurrence),264.0,0.9
11001,0.0,percentage,2024,general_rate,40.0%) 0 (0.0%) 16 (53.3%) 2 (6.7%) 12 (40.0%) 0 (0.0%) mft 9 (30.0%) 2 (6.7%) 19 (63.3%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
11002,0.0,percentage,2024,general_rate,(0.0%) mft 9 (30.0%) 2 (6.7%) 19 (63.3%) 0 (0.0%) 10 (33.3%) 7 (23.3%) 9 (30.0%) 4 (13.3%) 11 (36.,Duplicate record (keeping first occurrence),264.0,0.9
11006,0.0,percentage,2024,general_rate,50.0%) 0 (0.0%) 16 (53.3%) 1 (3.3%) 13 (43.3%) 0 (0.0%) 16 (53.3%) 2 (6.7%) 12 (40.0%) 0 (0.0%) mft,Duplicate record (keeping first occurrence),264.0,0.9
11007,0.0,percentage,2024,general_rate,43.3%) 0 (0.0%) 16 (53.3%) 2 (6.7%) 12 (40.0%) 0 (0.0%) mft 9 (30.0%) 2 (6.7%) 19 (63.3%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
11008,0.0,percentage,2024,general_rate,(0.0%) mft 9 (30.0%) 2 (6.7%) 19 (63.3%) 0 (0.0%) 10 (33.3%) 4 (13.3%) 16 (53.3%) 0 (0.0%) 18 (60.,Duplicate record (keeping first occurrence),264.0,0.9
11009,0.0,percentage,2024,general_rate,3.3%) 0 (0.0%) 10 (33.3%) 4 (13.3%) 16 (53.3%) 0 (0.0%) 18 (60.0%) 3 (10.0%) 9 (30.0%) 0 (0.0%) 250+,Duplicate record (keeping first occurrence),264.0,0.9
11012,0.0,percentage,2024,general_rate,0.0%) 0 (0.0%) 13 (43.3%) 6 (20.0%) 11 (36.7%) 0 (0.0%) 16 (53.3%) 4 (13.3%) 10 (33.3%) 0 (0.0%) mf,Duplicate record (keeping first occurrence),264.0,0.9
11013,0.0,percentage,2024,general_rate,6.7%) 0 (0.0%) 16 (53.3%) 4 (13.3%) 10 (33.3%) 0 (0.0%) mft 14 (46.7%) 1 (3.3%) 15 (50.0%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
11014,0.0,percentage,2024,general_rate,(0.0%) mft 14 (46.7%) 1 (3.3%) 15 (50.0%) 0 (0.0%) 15 (50.0%) 8 (26.7%) 6 (20.0%) 1 (3.3%) 17 (56.7,Duplicate record (keeping first occurrence),264.0,0.9
11017,0.0,percentage,2024,general_rate,3.3%) 2 (6.7%) 14 (46.7%) 4 (13.3%) 12 (40.0%) 0 (0.0%) mft 8 (26.7%) 0 (0.0%) 22 (73.3%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
11018,0.0,percentage,2024,general_rate,(13.3%) 12 (40.0%) 0 (0.0%) mft 8 (26.7%) 0 (0.0%) 22 (73.3%) 0 (0.0%) 17 (56.7%) 1 (3.3%) 12 (40.0,Duplicate record (keeping first occurrence),264.0,0.9
11019,0.0,percentage,2024,general_rate,(0.0%) mft 8 (26.7%) 0 (0.0%) 22 (73.3%) 0 (0.0%) 17 (56.7%) 1 (3.3%) 12 (40.0%) 0 (0.0%) 10 (33.3,Duplicate record (keeping first occurrence),264.0,0.9
11020,0.0,percentage,2024,general_rate,73.3%) 0 (0.0%) 17 (56.7%) 1 (3.3%) 12 (40.0%) 0 (0.0%) 10 (33.3%) 2 (6.7%) 18 (60.0%) 0 (0.0%) 250+,Duplicate record (keeping first occurrence),264.0,0.9
11024,0.0,percentage,2024,general_rate,83.3%) 0 (0.0%) 14 (46.7%) 2 (6.7%) 14 (46.7%) 0 (0.0%) 16 (53.3%) 2 (6.7%) 12 (40.0%) 0 (0.0%) mft,Duplicate record (keeping first occurrence),264.0,0.9
11025,0.0,percentage,2024,general_rate,46.7%) 0 (0.0%) 16 (53.3%) 2 (6.7%) 12 (40.0%) 0 (0.0%) mft 10 (33.3%) 1 (3.3%) 19 (63.3%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
11026,0.0,percentage,2024,general_rate,(0.0%) mft 10 (33.3%) 1 (3.3%) 19 (63.3%) 0 (0.0%) 10 (33.3%) 7 (23.3%) 12 (40.0%) 1 (3.3%) 14 (46.,Duplicate record (keeping first occurrence),264.0,0.9
11028,0.0,percentage,2024,general_rate,53.3%) 0 (0.0%) 14 (46.7%) 7 (23.3%) 9 (30.0%) 0 (0.0%) 15 (50.0%) 5 (16.7%) 10 (33.3%) 0 (0.0%) mf,Duplicate record (keeping first occurrence),264.0,0.9
11029,0.0,percentage,2024,general_rate,0.0%) 0 (0.0%) 15 (50.0%) 5 (16.7%) 10 (33.3%) 0 (0.0%) mft 7 (23.3%) 0 (0.0%) 23 (76.7%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
11030,0.0,percentage,2024,general_rate,(16.7%) 10 (33.3%) 0 (0.0%) mft 7 (23.3%) 0 (0.0%) 23 (76.7%) 0 (0.0%) 18 (60.0%) 0 (0.0%) 11 (36.7,Duplicate record (keeping first occurrence),264.0,0.9
11031,0.0,percentage,2024,general_rate,(0.0%) mft 7 (23.3%) 0 (0.0%) 23 (76.7%) 0 (0.0%) 18 (60.0%) 0 (0.0%) 11 (36.7%) 1 (3.3%) 11 (36.7,Duplicate record (keeping first occurrence),264.0,0.9
11032,0.0,percentage,2024,general_rate,23.3%) 0 (0.0%) 23 (76.7%) 0 (0.0%) 18 (60.0%) 0 (0.0%) 11 (36.7%) 1 (3.3%) 11 (36.7%) 2 (6.7%) 17 (...,Duplicate record (keeping first occurrence),264.0,0.9
11035,0.0,percentage,2024,general_rate,0.0%) 0 (0.0%) 14 (46.7%) 6 (20.0%) 10 (33.3%) 0 (0.0%) 14 (46.7%) 2 (6.7%) 14 (46.7%) 0 (0.0%) 186 ...,Duplicate record (keeping first occurrence),264.0,0.9
11036,0.0,percentage,2024,general_rate,33.3%) 0 (0.0%) 14 (46.7%) 2 (6.7%) 14 (46.7%) 0 (0.0%) 186  the adoption of artificial intelligenc...,Duplicate record (keeping first occurrence),264.0,0.9
11037,0.0,percentage,2024,general_rate,gly agree strongly disagree mft 14 (46.7%) 0 (0.0%) 16 (53.3%) 0 (0.0%) 10 (33.3%) 8 (26.7%) 12 (40.,Duplicate record (keeping first occurrence),264.0,0.9
11038,0.0,percentage,2024,general_rate,sagree mft 14 (46.7%) 0 (0.0%) 16 (53.3%) 0 (0.0%) 10 (33.3%) 8 (26.7%) 12 (40.0%) 0 (0.0%) 17 (56.,Duplicate record (keeping first occurrence),264.0,0.9
11039,0.0,percentage,2024,general_rate,3.3%) 0 (0.0%) 10 (33.3%) 8 (26.7%) 12 (40.0%) 0 (0.0%) 17 (56.7%) 1 (3.3%) 12 (40.0%) 0 (0.0%) ita ...,Duplicate record (keeping first occurrence),264.0,0.9
11042,0.0,percentage,2024,general_rate,3.3%) 0 (0.0%) 10 (33.3%) 6 (20.0%) 14 (46.7%) 0 (0.0%) 15 (50.0%) 6 (20.0%) 9 (30.0%) 0 (0.0%) mft,Duplicate record (keeping first occurrence),264.0,0.9
11043,0.0,percentage,2024,general_rate,46.7%) 0 (0.0%) 15 (50.0%) 6 (20.0%) 9 (30.0%) 0 (0.0%) mft 13 (43.3%) 1 (3.3%) 16 (53.3%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
11044,0.0,percentage,2024,general_rate,(0.0%) mft 13 (43.3%) 1 (3.3%) 16 (53.3%) 0 (0.0%) 14 (46.7%) 4 (13.3%) 12 (40.0%) 0 (0.0%) 13 (43.,Duplicate record (keeping first occurrence),264.0,0.9
11045,0.0,percentage,2024,general_rate,3.3%) 0 (0.0%) 14 (46.7%) 4 (13.3%) 12 (40.0%) 0 (0.0%) 13 (43.3%) 5 (16.7%) 12 (40.0%) 0 (0.0%) 250...,Duplicate record (keeping first occurrence),264.0,0.9
11048,0.0,percentage,2024,general_rate,73.3%) 0 (0.0%) 17 (56.7%) 5 (16.7%) 8 (26.7%) 0 (0.0%) 14 (46.7%) 4 (13.3%) 12 (40.0%) 0 (0.0%) mf,Duplicate record (keeping first occurrence),264.0,0.9
11049,0.0,percentage,2024,general_rate,6.7%) 0 (0.0%) 14 (46.7%) 4 (13.3%) 12 (40.0%) 0 (0.0%) mft 11 (36.7%) 0 (0.0%) 19 (63.3%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
11050,0.0,percentage,2024,general_rate,13.3%) 12 (40.0%) 0 (0.0%) mft 11 (36.7%) 0 (0.0%) 19 (63.3%) 0 (0.0%) 10 (33.3%) 8 (26.7%) 12 (40.,Duplicate record (keeping first occurrence),264.0,0.9
11051,0.0,percentage,2024,general_rate,(0.0%) mft 11 (36.7%) 0 (0.0%) 19 (63.3%) 0 (0.0%) 10 (33.3%) 8 (26.7%) 12 (40.0%) 0 (0.0%) 14 (46.,Duplicate record (keeping first occurrence),264.0,0.9
11052,0.0,percentage,2024,general_rate,3.3%) 0 (0.0%) 10 (33.3%) 8 (26.7%) 12 (40.0%) 0 (0.0%) 14 (46.7%) 4 (13.3%) 12 (40.0%) 0 (0.0%) jpn...,Duplicate record (keeping first occurrence),264.0,0.9
11055,0.0,percentage,2024,general_rate,66.7%) 0 (0.0%) 9 (30.0%) 6 (20.0%) 15 (50.0%) 0 (0.0%) 24 (80.0%) 0 (0.0%) 6 (20.0%) 0 (0.0%) mft,Duplicate record (keeping first occurrence),264.0,0.9
11056,0.0,percentage,2024,general_rate,0.0%) 6 (20.0%) 15 (50.0%) 0 (0.0%) 24 (80.0%) 0 (0.0%) 6 (20.0%) 0 (0.0%) mft 5 (16.7%) 1 (3.3%),Duplicate record (keeping first occurrence),264.0,0.9
11057,0.0,percentage,2024,general_rate,(50.0%) 0 (0.0%) 24 (80.0%) 0 (0.0%) 6 (20.0%) 0 (0.0%) mft 5 (16.7%) 1 (3.3%) 24 (80.0%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
11058,0.0,percentage,2024,general_rate,(0.0%) mft 5 (16.7%) 1 (3.3%) 24 (80.0%) 0 (0.0%) 17 (56.7%) 2 (6.7%) 11 (36.7%) 0 (0.0%) 15 (50.0,Duplicate record (keeping first occurrence),264.0,0.9
11059,0.0,percentage,2024,general_rate,80.0%) 0 (0.0%) 17 (56.7%) 2 (6.7%) 11 (36.7%) 0 (0.0%) 15 (50.0%) 2 (6.7%) 13 (43.3%) 0 (0.0%) 250+,Duplicate record (keeping first occurrence),264.0,0.9
11062,0.0,percentage,2024,general_rate,3.3%) 1 (3.3%) 17 (56.7%) 3 (10.0%) 10 (33.3%) 0 (0.0%) mft 12 (40.0%) 0 (0.0%) 18 (60.0%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
11063,0.0,percentage,2024,general_rate,(10.0%) 10 (33.3%) 0 (0.0%) mft 12 (40.0%) 0 (0.0%) 18 (60.0%) 0 (0.0%) 21 (70.0%) 3 (10.0%) 6 (20.0,Duplicate record (keeping first occurrence),264.0,0.9
11064,0.0,percentage,2024,general_rate,(0.0%) mft 12 (40.0%) 0 (0.0%) 18 (60.0%) 0 (0.0%) 21 (70.0%) 3 (10.0%) 6 (20.0%) 0 (0.0%) 17 (56.7,Duplicate record (keeping first occurrence),264.0,0.9
11065,0.0,percentage,2024,general_rate,60.0%) 0 (0.0%) 21 (70.0%) 3 (10.0%) 6 (20.0%) 0 (0.0%) 17 (56.7%) 2 (6.7%) 11 (36.7%) 0 (0.0%) usa ...,Duplicate record (keeping first occurrence),264.0,0.9
11069,0.0,percentage,2024,general_rate,0.0%) 10 (33.3%) 3 (10.0%) mft 12 (40.0%) 0 (0.0%) 18 (60.0%) 0 (0.0%) 11 (36.7%) 11 (36.7%) 7 (23.,Duplicate record (keeping first occurrence),264.0,0.9
11070,0.0,percentage,2024,general_rate,10.0%) mft 12 (40.0%) 0 (0.0%) 18 (60.0%) 0 (0.0%) 11 (36.7%) 11 (36.7%) 7 (23.3%) 1 (3.3%) 17 (56.,Duplicate record (keeping first occurrence),264.0,0.9
11074,0.0,percentage,2024,general_rate,76.7%) 0 (0.0%) 17 (56.7%) 5 (16.7%) 8 (26.7%) 0 (0.0%) 14 (46.7%) 2 (6.7%) 14 (46.7%) 0 (0.0%) mft,Duplicate record (keeping first occurrence),264.0,0.9
11075,0.0,percentage,2024,general_rate,26.7%) 0 (0.0%) 14 (46.7%) 2 (6.7%) 14 (46.7%) 0 (0.0%) mft 6 (20.0%) 0 (0.0%) 24 (80.0%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
11076,0.0,percentage,2024,general_rate,(6.7%) 14 (46.7%) 0 (0.0%) mft 6 (20.0%) 0 (0.0%) 24 (80.0%) 0 (0.0%) 14 (46.7%) 6 (20.0%) 8 (26.7,Duplicate record (keeping first occurrence),264.0,0.9
11077,0.0,percentage,2024,general_rate,(0.0%) mft 6 (20.0%) 0 (0.0%) 24 (80.0%) 0 (0.0%) 14 (46.7%) 6 (20.0%) 8 (26.7%) 2 (6.7%) 19 (63.3,Duplicate record (keeping first occurrence),264.0,0.9
11078,0.0,percentage,2024,general_rate,26.7%) 2 (6.7%) 19 (63.3%) 1 (3.3%) 10 (33.3%) 0 (0.0%) note: mft = manufacturing. table e.22. q18 -...,Duplicate record (keeping first occurrence),264.0,0.9
11079,0.0,percentage,2020,general_rate,based on 2020 spending country enterprise size sector 0% between 1% and 10% between 11% and 30% cann...,Duplicate record (keeping first occurrence),275.0,0.9
11082,0.0,percentage,2024,general_rate,0 (0.0%) 14 (46.7%) 12 (40.0%) 0 (0.0%) 4 (13.3%) 0 (0.0%) manufacturing 0 (0.0%) 15 (50.0%) 12 (40....,Duplicate record (keeping first occurrence),264.0,0.9
11083,0.0,percentage,2024,general_rate,0%) 0 (0.0%) 4 (13.3%) 0 (0.0%) manufacturing 0 (0.0%) 15 (50.0%) 12 (40.0%) 0 (0.0%) 3 (10.0%) 0 (0...,Duplicate record (keeping first occurrence),264.0,0.9
11087,0.0,percentage,2024,general_rate,.7%) 1 (3.3%) 1 (3.3%) 1 (3.3%) manufacturing 0 (0.0%) 21 (70.0%) 8 (26.7%) 0 (0.0%) 1 (3.3%) 0 (0.0...,Duplicate record (keeping first occurrence),264.0,0.9
11092,0.0,percentage,2024,general_rate,t 0 (0.0%) 8 (26.7%) 15 (50.0%) 0 (0.0%) 7 (23.3%) 0 (0.0%) manufacturing 0 (0.0%) 19 (63.3%) 9 (30....,Duplicate record (keeping first occurrence),264.0,0.9
11093,0.0,percentage,2024,general_rate,0%) 0 (0.0%) 7 (23.3%) 0 (0.0%) manufacturing 0 (0.0%) 19 (63.3%) 9 (30.0%) 0 (0.0%) 2 (6.7%) 0 (0.0...,Duplicate record (keeping first occurrence),264.0,0.9
11098,0.0,percentage,2024,general_rate,0 (0.0%) 11 (36.7%) 15 (50.0%) 0 (0.0%) 4 (13.3%) 0 (0.0%) manufacturing 2 (6.7%) 22 (73.3%) 3 (10.0...,Duplicate record (keeping first occurrence),264.0,0.9
11102,0.0,percentage,2024,general_rate,t 0 (0.0%) 7 (23.3%) 16 (53.3%) 0 (0.0%) 7 (23.3%) 0 (0.0%) manufacturing 0 (0.0%) 9 (30.0%) 15 (50....,Duplicate record (keeping first occurrence),264.0,0.9
11103,0.0,percentage,2024,general_rate,3%) 0 (0.0%) 7 (23.3%) 0 (0.0%) manufacturing 0 (0.0%) 9 (30.0%) 15 (50.0%) 0 (0.0%) 6 (20.0%) 0 (0....,Duplicate record (keeping first occurrence),264.0,0.9
11107,0.0,percentage,2024,general_rate,t 0 (0.0%) 13 (43.3%) 14 (46.7%) 2 (6.7%) 1 (3.3%) 0 (0.0%) manufacturing 0 (0.0%) 16 (53.3%) 11 (36...,Duplicate record (keeping first occurrence),264.0,0.9
11108,0.0,percentage,2024,general_rate,.7%) 2 (6.7%) 1 (3.3%) 0 (0.0%) manufacturing 0 (0.0%) 16 (53.3%) 11 (36.7%) 3 (10.0%) 0 (0.0%) 0 (0...,Duplicate record (keeping first occurrence),264.0,0.9
11113,0.0,percentage,2024,general_rate,t 0 (0.0%) 18 (60.0%) 10 (33.3%) 0 (0.0%) 2 (6.7%) 0 (0.0%) manufacturing 0 (0.0%) 16 (53.3%) 6 (20....,Duplicate record (keeping first occurrence),264.0,0.9
11114,0.0,percentage,2024,general_rate,.3%) 0 (0.0%) 2 (6.7%) 0 (0.0%) manufacturing 0 (0.0%) 16 (53.3%) 6 (20.0%) 1 (3.3%) 7 (23.3%) 0 (0....,Duplicate record (keeping first occurrence),264.0,0.9
11120,0.0,percentage,2024,general_rate,t 0 (0.0%) 15 (50.0%) 14 (46.7%) 0 (0.0%) 1 (3.3%) 0 (0.0%) manufacturing 0 (0.0%) 19 (63.3%) 10 (33...,Duplicate record (keeping first occurrence),264.0,0.9
11121,0.0,percentage,2024,general_rate,.7%) 0 (0.0%) 1 (3.3%) 0 (0.0%) manufacturing 0 (0.0%) 19 (63.3%) 10 (33.3%) 0 (0.0%) 1 (3.3%) 0 (0....,Duplicate record (keeping first occurrence),264.0,0.9
11126,0.0,percentage,2024,general_rate,t 0 (0.0%) 15 (50.0%) 13 (43.3%) 0 (0.0%) 2 (6.7%) 0 (0.0%) manufacturing 0 (0.0%) 23 (76.7%) 6 (20....,Duplicate record (keeping first occurrence),264.0,0.9
11127,0.0,percentage,2024,general_rate,.3%) 0 (0.0%) 2 (6.7%) 0 (0.0%) manufacturing 0 (0.0%) 23 (76.7%) 6 (20.0%) 1 (3.3%) 0 (0.0%) 0 (0.0...,Duplicate record (keeping first occurrence),264.0,0.9
11132,0.0,percentage,2024,general_rate,t 0 (0.0%) 9 (30.0%) 16 (53.3%) 0 (0.0%) 5 (16.7%) 0 (0.0%) manufacturing 0 (0.0%) 11 (36.7%) 18 (60...,Duplicate record (keeping first occurrence),264.0,0.9
11133,0.0,percentage,2024,general_rate,3%) 0 (0.0%) 5 (16.7%) 0 (0.0%) manufacturing 0 (0.0%) 11 (36.7%) 18 (60.0%) 0 (0.0%) 1 (3.3%) 0 (0....,Duplicate record (keeping first occurrence),264.0,0.9
11138,0.0,percentage,2024,general_rate,t 0 (0.0%) 17 (56.7%) 12 (40.0%) 0 (0.0%) 1 (3.3%) 0 (0.0%) 188  the adoption of artificial intelli...,Duplicate record (keeping first occurrence),264.0,0.9
11139,0.0,percentage,2025,general_rate,oecd/bcg/insead 2025 country enterprise size sector 0% between 1% and 10% between 11% and 30% cannot...,Duplicate record (keeping first occurrence),753.0,0.9
11140,0.0,percentage,2024,general_rate,enterprise does not spend on r&d manufacturing 0 (0.0%) 15 (50.0%) 13 (43.3%) 1 (3.3%) 0 (0.0%) 1 (3...,Duplicate record (keeping first occurrence),264.0,0.9
11143,0.0,percentage,2024,general_rate,t 1 (3.3%) 16 (53.3%) 8 (26.7%) 0 (0.0%) 5 (16.7%) 0 (0.0%) manufacturing 0 (0.0%) 14 (46.7%) 13 (43...,Duplicate record (keeping first occurrence),264.0,0.9
11144,0.0,percentage,2024,general_rate,7%) 0 (0.0%) 5 (16.7%) 0 (0.0%) manufacturing 0 (0.0%) 14 (46.7%) 13 (43.3%) 1 (3.3%) 2 (6.7%) 0 (0....,Duplicate record (keeping first occurrence),264.0,0.9
11147,0.0,percentage,2024,general_rate,t 0 (0.0%) 19 (63.3%) 5 (16.7%) 4 (13.3%) 2 (6.7%) 0 (0.0%) manufacturing 0 (0.0%) 19 (63.3%) 6 (20....,Duplicate record (keeping first occurrence),264.0,0.9
11148,0.0,percentage,2024,general_rate,7%) 4 (13.3%) 2 (6.7%) 0 (0.0%) manufacturing 0 (0.0%) 19 (63.3%) 6 (20.0%) 2 (6.7%) 2 (6.7%) 1 (3.3...,Duplicate record (keeping first occurrence),264.0,0.9
11149,249.0,millions_usd,2024,employment_metric,two size classes: medium-sized enterprises (between 50 and 249 employees) and larger enterprises (25...,Duplicate record (keeping first occurrence),763.0,0.9
11150,49.0,millions_usd,2024,employment_metric,erprises (250 or more employees). small enterprises (with 0-49 employees) were not sampled. analytic...,Duplicate record (keeping first occurrence),764.0,0.9
11151,299.0,millions_usd,2024,employment_metric,"an enterprise is considered an sme if it employs from 4 to 299 employees. in the united states, smes...",Duplicate record (keeping first occurrence),765.0,0.9
