id,source_id,metric_type,value,unit,year,sector,region,technology,context,confidence,page_number,created_at,updated_at
419,7,general_rate,0.0,percentage,2024,,,,3.3%) 8 (26.7%) 0 (0.0%) 20 (66.7%) 10 (33.3%) 0 (0.0%) 8 (26.7%) 22 (73.3%) mft 2 (6.7%) 21 (70.0%,0.7,,2025-07-20 00:07:18.595551,2025-07-20 00:07:18.595552
420,7,general_rate,0.0,percentage,2024,,,,70.0%) 7 (23.3%) 1 (3.3%) 21 (70.0%) 8 (26.7%) 0 (0.0%) 20 (66.7%) 10 (33.3%) 2 (6.7%) 11 (36.7%) 17 (56,0.7,,2025-07-20 00:07:18.595553,2025-07-20 00:07:18.595554
421,7,adoption_metric,0.0,percentage,2024,ICT,Japan,Company Size: 50-249,2 (6.7%) 11 (36.7%) 17 (56.7%) jpn 50-249 ict 0 (0.0%) 23 (76.7%) 7 (23.3%) 0 (0.0%) 24 (80.0%) 6 (20.0,0.7,,2025-07-20 00:07:18.595555,2025-07-20 00:07:18.595555
422,7,adoption_metric,0.0,percentage,2024,ICT,Japan,Company Size: 50-249,jpn 50-249 ict 0 (0.0%) 23 (76.7%) 7 (23.3%) 0 (0.0%) 24 (80.0%) 6 (20.0%) 0 (0.0%) 22 (73.3%) 8 (26.7,0.7,,2025-07-20 00:07:18.595556,2025-07-20 00:07:18.595557
423,7,general_rate,0.0,percentage,2024,,,,76.7%) 7 (23.3%) 0 (0.0%) 24 (80.0%) 6 (20.0%) 0 (0.0%) 22 (73.3%) 8 (26.7%) 0 (0.0%) 10 (33.3%) 20 (66.,0.7,,2025-07-20 00:07:18.595558,2025-07-20 00:07:18.595559
424,7,general_rate,0.0,percentage,2024,,,,80.0%) 6 (20.0%) 0 (0.0%) 22 (73.3%) 8 (26.7%) 0 (0.0%) 10 (33.3%) 20 (66.7%) mft 1 (3.3%) 16 (53.3,0.7,,2025-07-20 00:07:18.595560,2025-07-20 00:07:18.595560
425,7,general_rate,0.0,percentage,2024,,,,66.7%) mft 1 (3.3%) 16 (53.3%) 13 (43.3%) 0 (0.0%) 19 (63.3%) 11 (36.7%) 0 (0.0%) 13 (43.3%) 17 (56,0.7,,2025-07-20 00:07:18.595561,2025-07-20 00:07:18.595562
426,7,general_rate,0.0,percentage,2024,,,,.3%) 13 (43.3%) 0 (0.0%) 19 (63.3%) 11 (36.7%) 0 (0.0%) 13 (43.3%) 17 (56.7%) 2 (6.7%) 17 (56.7%) 11 (36,0.7,,2025-07-20 00:07:18.595563,2025-07-20 00:07:18.595564
427,7,adoption_metric,0.0,percentage,2024,ICT,,Company Size: 250+,.7%) 250+ ict 1 (3.3%) 23 (76.7%) 6 (20.0%) 0 (0.0%) 24 (80.0%) 6 (20.0%) 0 (0.0%) 25 (83.3%) 5 (16.7,0.7,,2025-07-20 00:07:18.595565,2025-07-20 00:07:18.595565
428,7,general_rate,0.0,percentage,2024,,,,76.7%) 6 (20.0%) 0 (0.0%) 24 (80.0%) 6 (20.0%) 0 (0.0%) 25 (83.3%) 5 (16.7%) 0 (0.0%) 5 (16.7%) 25 (83.3,0.7,,2025-07-20 00:07:18.595566,2025-07-20 00:07:18.595567
429,7,general_rate,0.0,percentage,2024,,,,80.0%) 6 (20.0%) 0 (0.0%) 25 (83.3%) 5 (16.7%) 0 (0.0%) 5 (16.7%) 25 (83.3%) mft 0 (0.0%) 24 (80.0%,0.7,,2025-07-20 00:07:18.595568,2025-07-20 00:07:18.595569
430,7,general_rate,0.0,percentage,2024,,,,(16.7%) 0 (0.0%) 5 (16.7%) 25 (83.3%) mft 0 (0.0%) 24 (80.0%) 6 (20.0%) 0 (0.0%) 23 (76.7%) 7 (23.3,0.7,,2025-07-20 00:07:18.595570,2025-07-20 00:07:18.595570
431,7,general_rate,0.0,percentage,2024,,,,(83.3%) mft 0 (0.0%) 24 (80.0%) 6 (20.0%) 0 (0.0%) 23 (76.7%) 7 (23.3%) 0 (0.0%) 18 (60.0%) 12 (40.,0.7,,2025-07-20 00:07:18.595571,2025-07-20 00:07:18.595572
432,7,general_rate,0.0,percentage,2024,,,,80.0%) 6 (20.0%) 0 (0.0%) 23 (76.7%) 7 (23.3%) 0 (0.0%) 18 (60.0%) 12 (40.0%) 0 (0.0%) 16 (53.3%) 14 (46,0.7,,2025-07-20 00:07:18.595573,2025-07-20 00:07:18.595574
433,7,adoption_metric,0.0,percentage,2024,,,,6.7%) 7 (23.3%) 0 (0.0%) 18 (60.0%) 12 (40.0%) 0 (0.0%) 16 (53.3%) 14 (46.7%)  171 the adoption of art,0.7,,2025-07-20 00:07:18.595575,2025-07-20 00:07:18.595575
434,7,adoption_metric,0.0,percentage,2024,ICT,,Company Size: 50-249,know no yes don't know no yes usa 50-249 ict 0 (0.0%) 29 (96.7%) 1 (3.3%) 0 (0.0%) 22 (73.3%) 8 (26.7%,0.7,,2025-07-20 00:07:18.595576,2025-07-20 00:07:18.595577
435,7,adoption_metric,0.0,percentage,2024,ICT,,Company Size: 50-249,s usa 50-249 ict 0 (0.0%) 29 (96.7%) 1 (3.3%) 0 (0.0%) 22 (73.3%) 8 (26.7%) 0 (0.0%) 22 (73.3%) 8 (26.7,0.7,,2025-07-20 00:07:18.595578,2025-07-20 00:07:18.595579
436,7,general_rate,0.0,percentage,2024,,,,(96.7%) 1 (3.3%) 0 (0.0%) 22 (73.3%) 8 (26.7%) 0 (0.0%) 22 (73.3%) 8 (26.7%) 0 (0.0%) 10 (33.3%) 20 (66.,0.7,,2025-07-20 00:07:18.595580,2025-07-20 00:07:18.595581
437,7,general_rate,0.0,percentage,2024,,,,73.3%) 8 (26.7%) 0 (0.0%) 22 (73.3%) 8 (26.7%) 0 (0.0%) 10 (33.3%) 20 (66.7%) mft 0 (0.0%) 26 (86.7,0.7,,2025-07-20 00:07:18.595581,2025-07-20 00:07:18.595582
438,7,general_rate,0.0,percentage,2024,,,,26.7%) 0 (0.0%) 10 (33.3%) 20 (66.7%) mft 0 (0.0%) 26 (86.7%) 4 (13.3%) 0 (0.0%) 23 (76.7%) 7 (23.3,0.7,,2025-07-20 00:07:18.595583,2025-07-20 00:07:18.595584
439,7,general_rate,0.0,percentage,2024,,,,(66.7%) mft 0 (0.0%) 26 (86.7%) 4 (13.3%) 0 (0.0%) 23 (76.7%) 7 (23.3%) 0 (0.0%) 20 (66.7%) 10 (33.,0.7,,2025-07-20 00:07:18.595585,2025-07-20 00:07:18.595586
440,7,general_rate,0.0,percentage,2024,,,,86.7%) 4 (13.3%) 0 (0.0%) 23 (76.7%) 7 (23.3%) 0 (0.0%) 20 (66.7%) 10 (33.3%) 0 (0.0%) 12 (40.0%) 18 (60,0.7,,2025-07-20 00:07:18.595586,2025-07-20 00:07:18.595587
441,7,adoption_metric,0.0,percentage,2024,ICT,,Company Size: 250+,6.7%) 7 (23.3%) 0 (0.0%) 20 (66.7%) 10 (33.3%) 0 (0.0%) 12 (40.0%) 18 (60.0%) 250+ ict 0 (0.0%) 29 (9,0.7,,2025-07-20 00:07:18.595588,2025-07-20 00:07:18.595589
442,7,adoption_metric,0.0,percentage,2024,ICT,,Company Size: 250+,3%) 0 (0.0%) 12 (40.0%) 18 (60.0%) 250+ ict 0 (0.0%) 29 (96.7%) 1 (3.3%) 1 (3.3%) 23 (76.7%) 6 (20.0%,0.7,,2025-07-20 00:07:18.595590,2025-07-20 00:07:18.595590
443,7,general_rate,0.0,percentage,2024,,,,(96.7%) 1 (3.3%) 1 (3.3%) 23 (76.7%) 6 (20.0%) 0 (0.0%) 18 (60.0%) 12 (40.0%) 0 (0.0%) 14 (46.7%) 16 (53,0.7,,2025-07-20 00:07:18.595591,2025-07-20 00:07:18.595592
444,7,general_rate,0.0,percentage,2024,,,,6.7%) 6 (20.0%) 0 (0.0%) 18 (60.0%) 12 (40.0%) 0 (0.0%) 14 (46.7%) 16 (53.3%) mft 1 (3.3%) 24 (80.0,0.7,,2025-07-20 00:07:18.595593,2025-07-20 00:07:18.595594
445,7,general_rate,0.0,percentage,2024,,,,(53.3%) mft 1 (3.3%) 24 (80.0%) 5 (16.7%) 0 (0.0%) 24 (80.0%) 6 (20.0%) 0 (0.0%) 21 (70.0%) 9 (30.0,0.7,,2025-07-20 00:07:18.595595,2025-07-20 00:07:18.595595
446,7,general_rate,0.0,percentage,2024,,,,80.0%) 5 (16.7%) 0 (0.0%) 24 (80.0%) 6 (20.0%) 0 (0.0%) 21 (70.0%) 9 (30.0%) 0 (0.0%) 13 (43.3%) 17 (56.,0.7,,2025-07-20 00:07:18.595596,2025-07-20 00:07:18.595597
447,7,general_rate,0.0,percentage,2024,,,,80.0%) 6 (20.0%) 0 (0.0%) 21 (70.0%) 9 (30.0%) 0 (0.0%) 13 (43.3%) 17 (56.7%) note: mft = manufacturing. ta,0.7,,2025-07-20 00:07:18.595598,2025-07-20 00:07:18.595599
448,7,adoption_metric,0.0,percentage,2024,ICT,,Company Size: 250+,6 (20.0%) 10 (33.3%) 14 (46.7%) manufacturing 0 (0.0%) 1 (3.3%) 29 (96.7%) 250+ ict 3 (10.0%) 3 (10.0%),0.7,,2025-07-20 00:07:18.595600,2025-07-20 00:07:18.595600
449,7,adoption_metric,0.0,percentage,2024,ICT,Canada,Company Size: 50-249,y useful very useful can 50-249 ict 12 (40.0%) 0 (0.0%) 5 (16.7%) 13 (43.3%) 14 (46.7%) 2 (6.7%) 8 (26.7,0.7,,2025-07-20 00:07:18.595603,2025-07-20 00:07:18.595604
450,7,general_rate,0.0,percentage,2024,,,,46.7%) 2 (6.7%) 8 (26.7%) 6 (20.0%) 14 (46.7%) 0 (0.0%) 5 (16.7%) 11 (36.7%) mft 11 (36.7%) 0 (0.0%,0.7,,2025-07-20 00:07:18.595605,2025-07-20 00:07:18.595606
451,7,general_rate,0.0,percentage,2024,,,,0.0%) 5 (16.7%) 11 (36.7%) mft 11 (36.7%) 0 (0.0%) 2 (6.7%) 17 (56.7%) 16 (53.3%) 1 (3.3%) 5 (16.7%,0.7,,2025-07-20 00:07:18.595606,2025-07-20 00:07:18.595607
452,7,adoption_metric,0.0,percentage,2024,ICT,,Company Size: 250+,53.3%) 1 (3.3%) 5 (16.7%) 8 (26.7%) 14 (46.7%) 0 (0.0%) 2 (6.7%) 14 (46.7%) 250+ ict 12 (40.0%) 1 (3.,0.7,,2025-07-20 00:07:18.595608,2025-07-20 00:07:18.595609
453,7,general_rate,0.0,percentage,2024,,,,slightly useful very useful mft 15 (50.0%) 0 (0.0%) 2 (6.7%) 13 (43.3%) 10 (33.3%) 3 (10.0%) 12 (40.,0.7,,2025-07-20 00:07:18.595610,2025-07-20 00:07:18.595611
454,7,adoption_metric,0.0,percentage,2024,ICT,Germany,Company Size: 50-249,.3%) 3 (10.0%) 12 (40.0%) 5 (16.7%) 10 (33.3%) 0 (0.0%) 11 (36.7%) 9 (30.0%) deu 50-249 ict 8 (26.7%) 1,0.7,,2025-07-20 00:07:18.595612,2025-07-20 00:07:18.595612
455,7,general_rate,0.0,percentage,2024,,,,43.3%) 5 (16.7%) 8 (26.7%) 4 (13.3%) 8 (26.7%) 0 (0.0%) 7 (23.3%) 15 (50.0%) mft 10 (33.3%) 0 (0.0%,0.7,,2025-07-20 00:07:18.595613,2025-07-20 00:07:18.595614
456,7,general_rate,0.0,percentage,2024,,,,0.0%) 7 (23.3%) 15 (50.0%) mft 10 (33.3%) 0 (0.0%) 4 (13.3%) 16 (53.3%) 12 (40.0%) 4 (13.3%) 9 (30.,0.7,,2025-07-20 00:07:18.595615,2025-07-20 00:07:18.595616
457,7,adoption_metric,0.0,percentage,2024,ICT,France,Company Size: 50-249,0.0%) 4 (13.3%) 9 (30.0%) 5 (16.7%) 16 (53.3%) 0 (0.0%) 4 (13.3%) 10 (33.3%) fra 50-249 ict 12 (40.0%) 0,0.7,,2025-07-20 00:07:18.595617,2025-07-20 00:07:18.595617
458,7,adoption_metric,0.0,percentage,2024,ICT,France,Company Size: 50-249,4 (13.3%) 10 (33.3%) fra 50-249 ict 12 (40.0%) 0 (0.0%) 3 (10.0%) 15 (50.0%) 10 (33.3%) 3 (10.0%) 5 (16.,0.7,,2025-07-20 00:07:18.595618,2025-07-20 00:07:18.595619
459,7,general_rate,0.0,percentage,2024,,,,(3.3%) 6 (20.0%) 9 (30.0%) mft 8 (26.7%) 0 (0.0%) 0 (0.0%) 22 (73.3%) 14 (46.7%) 0 (0.0%) 3 (10.0%,0.7,,2025-07-20 00:07:18.595620,2025-07-20 00:07:18.595621
460,7,general_rate,0.0,percentage,2024,,,,(20.0%) 9 (30.0%) mft 8 (26.7%) 0 (0.0%) 0 (0.0%) 22 (73.3%) 14 (46.7%) 0 (0.0%) 3 (10.0%) 13 (43.,0.7,,2025-07-20 00:07:18.595622,2025-07-20 00:07:18.595622
461,7,general_rate,0.0,percentage,2024,,,,26.7%) 0 (0.0%) 0 (0.0%) 22 (73.3%) 14 (46.7%) 0 (0.0%) 3 (10.0%) 13 (43.3%) 12 (40.0%) 0 (0.0%) 2 (6.7%,0.7,,2025-07-20 00:07:18.595623,2025-07-20 00:07:18.595624
462,7,adoption_metric,0.0,percentage,2024,ICT,,Company Size: 250+,6.7%) 0 (0.0%) 3 (10.0%) 13 (43.3%) 12 (40.0%) 0 (0.0%) 2 (6.7%) 16 (53.3%) 250+ ict 15 (50.0%) 0 (0.,0.7,,2025-07-20 00:07:18.595625,2025-07-20 00:07:18.595626
463,7,adoption_metric,0.0,percentage,2024,ICT,,Company Size: 250+,0%) 2 (6.7%) 16 (53.3%) 250+ ict 15 (50.0%) 0 (0.0%) 3 (10.0%) 12 (40.0%) 6 (20.0%) 5 (16.7%) 12 (40.,0.7,,2025-07-20 00:07:18.595627,2025-07-20 00:07:18.595627
464,7,general_rate,0.0,percentage,2024,,,,0.0%) 5 (16.7%) 12 (40.0%) 7 (23.3%) 9 (30.0%) 0 (0.0%) 4 (13.3%) 17 (56.7%) mft 11 (36.7%) 1 (3.3%,0.7,,2025-07-20 00:07:18.595628,2025-07-20 00:07:18.595629
465,7,general_rate,0.0,percentage,2024,,,,13.3%) 17 (56.7%) mft 11 (36.7%) 1 (3.3%) 0 (0.0%) 18 (60.0%) 11 (36.7%) 4 (13.3%) 7 (23.3%) 8 (26.,0.7,,2025-07-20 00:07:18.595630,2025-07-20 00:07:18.595631
466,7,adoption_metric,0.0,percentage,2024,ICT,,Company Size: 50-249,3 (10.0%) 16 (53.3%) gbr 50-249 ict 10 (33.3%) 0 (0.0%) 5 (16.7%) 15 (50.0%) 14 (46.7%) 2 (6.7%) 8 (26.7,0.7,,2025-07-20 00:07:18.595632,2025-07-20 00:07:18.595632
467,7,general_rate,0.0,percentage,2024,,,,(3.3%) 1 (3.3%) 11 (36.7%) mft 9 (30.0%) 0 (0.0%) 2 (6.7%) 19 (63.3%) 18 (60.0%) 1 (3.3%) 2 (6.7%),0.7,,2025-07-20 00:07:18.595633,2025-07-20 00:07:18.595634
468,7,adoption_metric,0.0,percentage,2024,ICT,,Company Size: 250+,(60.0%) 1 (3.3%) 2 (6.7%) 9 (30.0%) 12 (40.0%) 0 (0.0%) 4 (13.3%) 14 (46.7%) 250+ ict 15 (50.0%) 1 (3,0.7,,2025-07-20 00:07:18.595635,2025-07-20 00:07:18.595636
469,7,general_rate,0.0,percentage,2024,,,,3.3%) 8 (26.7%) 10 (33.3%) mft 12 (40.0%) 0 (0.0%) 2 (6.7%) 16 (53.3%) 9 (30.0%) 1 (3.3%) 11 (36.7%,0.7,,2025-07-20 00:07:18.595636,2025-07-20 00:07:18.595637
470,7,adoption_metric,0.0,percentage,2024,ICT,Italy,Company Size: 50-249,0.0%) 1 (3.3%) 11 (36.7%) 9 (30.0%) 15 (50.0%) 0 (0.0%) 1 (3.3%) 14 (46.7%) ita 50-249 ict 17 (56.7%) 1,0.7,,2025-07-20 00:07:18.595638,2025-07-20 00:07:18.595639
471,7,adoption_metric,0.0,percentage,2024,ICT,,Company Size: 250+,0.0%) 2 (6.7%) 5 (16.7%) 11 (36.7%) 17 (56.7%) 0 (0.0%) 5 (16.7%) 8 (26.7%) 250+ ict 15 (50.0%) 0 (0.,0.7,,2025-07-20 00:07:18.595640,2025-07-20 00:07:18.595641
472,7,adoption_metric,0.0,percentage,2024,ICT,,Company Size: 250+,0%) 5 (16.7%) 8 (26.7%) 250+ ict 15 (50.0%) 0 (0.0%) 10 (33.3%) 5 (16.7%) 11 (36.7%) 2 (6.7%) 5 (16.7,0.7,,2025-07-20 00:07:18.595642,2025-07-20 00:07:18.595642
473,7,general_rate,0.0,percentage,2024,,,,3.3%) 6 (20.0%) 14 (46.7%) mft 11 (36.7%) 0 (0.0%) 5 (16.7%) 14 (46.7%) 8 (26.7%) 4 (13.3%) 10 (33.,0.7,,2025-07-20 00:07:18.595643,2025-07-20 00:07:18.595644
474,7,adoption_metric,0.0,percentage,2024,ICT,Japan,Company Size: 50-249,.7%) 4 (13.3%) 10 (33.3%) 8 (26.7%) 14 (46.7%) 0 (0.0%) 3 (10.0%) 13 (43.3%) jpn 50-249 ict 16 (53.3%) 0,0.7,,2025-07-20 00:07:18.595645,2025-07-20 00:07:18.595646
475,7,adoption_metric,0.0,percentage,2024,ICT,Japan,Company Size: 50-249,3 (10.0%) 13 (43.3%) jpn 50-249 ict 16 (53.3%) 0 (0.0%) 4 (13.3%) 10 (33.3%) 9 (30.0%) 1 (3.3%) 6 (20.0%,0.7,,2025-07-20 00:07:18.595647,2025-07-20 00:07:18.595647
476,7,general_rate,0.0,percentage,2024,,,,0.0%) 1 (3.3%) 6 (20.0%) 14 (46.7%) 14 (46.7%) 0 (0.0%) 2 (6.7%) 14 (46.7%) mft 13 (43.3%) 0 (0.0%),0.7,,2025-07-20 00:07:18.595648,2025-07-20 00:07:18.595649
477,7,general_rate,0.0,percentage,2024,,,,(0.0%) 2 (6.7%) 14 (46.7%) mft 13 (43.3%) 0 (0.0%) 2 (6.7%) 15 (50.0%) 14 (46.7%) 0 (0.0%) 2 (6.7%),0.7,,2025-07-20 00:07:18.595650,2025-07-20 00:07:18.595651
478,7,general_rate,0.0,percentage,2024,,,,43.3%) 0 (0.0%) 2 (6.7%) 15 (50.0%) 14 (46.7%) 0 (0.0%) 2 (6.7%) 14 (46.7%) 14 (46.7%) 1 (3.3%) 1 (3.3%),0.7,,2025-07-20 00:07:18.595652,2025-07-20 00:07:18.595652
479,7,adoption_metric,0.0,percentage,2024,ICT,,Company Size: 250+,3%) 1 (3.3%) 14 (46.7%) 250+ ict 14 (46.7%) 0 (0.0%) 6 (20.0%) 10 (33.3%) 6 (20.0%) 7 (23.3%) 10 (33.,0.7,,2025-07-20 00:07:18.595653,2025-07-20 00:07:18.595654
480,7,general_rate,0.0,percentage,2024,,,,3.3%) 6 (20.0%) 14 (46.7%) mft 18 (60.0%) 0 (0.0%) 3 (10.0%) 9 (30.0%) 13 (43.3%) 5 (16.7%) 5 (16.7,0.7,,2025-07-20 00:07:18.595655,2025-07-20 00:07:18.595656
481,7,adoption_metric,0.0,percentage,2024,ICT,Canada,Company Size: 50-249,ery helpful can 50-249 ict 2 (6.7%) 14 (46.7%) 0 (0.0%) 14 (46.7%) 7 (23.3%) 12 (40.0%) 0 (0.0%) 11 (36.,0.7,,2025-07-20 00:07:18.595656,2025-07-20 00:07:18.595657
482,7,general_rate,0.0,percentage,2024,,,,6.7%) 0 (0.0%) 14 (46.7%) 7 (23.3%) 12 (40.0%) 0 (0.0%) 11 (36.7%) 6 (20.0%) 14 (46.7%) 0 (0.0%) 10 (33.,0.7,,2025-07-20 00:07:18.595658,2025-07-20 00:07:18.595659
483,7,general_rate,0.0,percentage,2024,,,,0.0%) 0 (0.0%) 11 (36.7%) 6 (20.0%) 14 (46.7%) 0 (0.0%) 10 (33.3%) mft 3 (10.0%) 13 (43.3%) 0 (0.0%,0.7,,2025-07-20 00:07:18.595660,2025-07-20 00:07:18.595661
484,7,general_rate,0.0,percentage,2024,,,,0.0%) 10 (33.3%) mft 3 (10.0%) 13 (43.3%) 0 (0.0%) 14 (46.7%) 3 (10.0%) 15 (50.0%) 0 (0.0%) 12 (40.,0.7,,2025-07-20 00:07:18.595661,2025-07-20 00:07:18.595662
485,7,general_rate,0.0,percentage,2024,,,,3.3%) 0 (0.0%) 14 (46.7%) 3 (10.0%) 15 (50.0%) 0 (0.0%) 12 (40.0%) 6 (20.0%) 12 (40.0%) 0 (0.0%) 12 (40.,0.7,,2025-07-20 00:07:18.595663,2025-07-20 00:07:18.595664
486,7,adoption_metric,0.0,percentage,2024,ICT,,Company Size: 250+,0.0%) 0 (0.0%) 12 (40.0%) 6 (20.0%) 12 (40.0%) 0 (0.0%) 12 (40.0%) 250+ ict 7 (23.3%) 12 (40.0%) 1 (3,0.7,,2025-07-20 00:07:18.595665,2025-07-20 00:07:18.595666
487,7,general_rate,0.0,percentage,2024,,,,3.3%) 3 (10.0%) 6 (20.0%) 5 (16.7%) 14 (46.7%) 0 (0.0%) 11 (36.7%) mft 4 (13.3%) 11 (36.7%) 1 (3.3%,0.7,,2025-07-20 00:07:18.595666,2025-07-20 00:07:18.595667
488,7,general_rate,0.0,percentage,2024,,,,46.7%) 1 (3.3%) 7 (23.3%) 5 (16.7%) 12 (40.0%) 0 (0.0%) 13 (43.3%) mft 7 (23.3%) 10 (33.3%) 0 (0.0%,0.7,,2025-07-20 00:07:18.595668,2025-07-20 00:07:18.595669
489,7,general_rate,0.0,percentage,2024,,,,0.0%) 13 (43.3%) mft 7 (23.3%) 10 (33.3%) 0 (0.0%) 13 (43.3%) 3 (10.0%) 17 (56.7%) 0 (0.0%) 10 (33.,0.7,,2025-07-20 00:07:18.595670,2025-07-20 00:07:18.595671
490,7,general_rate,0.0,percentage,2024,,,,3.3%) 0 (0.0%) 13 (43.3%) 3 (10.0%) 17 (56.7%) 0 (0.0%) 10 (33.3%) 4 (13.3%) 13 (43.3%) 0 (0.0%) 13 (43.,0.7,,2025-07-20 00:07:18.595671,2025-07-20 00:07:18.595672
491,7,adoption_metric,0.0,percentage,2024,ICT,,Company Size: 250+,6.7%) 0 (0.0%) 10 (33.3%) 4 (13.3%) 13 (43.3%) 0 (0.0%) 13 (43.3%) 250+ ict 5 (16.7%) 15 (50.0%) 1 (3,0.7,,2025-07-20 00:07:18.595673,2025-07-20 00:07:18.595676
492,7,adoption_metric,0.0,percentage,2024,ICT,France,Company Size: 50-249,4 (46.7%) fra 50-249 ict 10 (33.3%) 13 (43.3%) 0 (0.0%) 7 (23.3%) 6 (20.0%) 12 (40.0%) 0 (0.0%) 12 (40.0,0.7,,2025-07-20 00:07:18.595677,2025-07-20 00:07:18.595678
493,7,general_rate,0.0,percentage,2024,,,,43.3%) 0 (0.0%) 7 (23.3%) 6 (20.0%) 12 (40.0%) 0 (0.0%) 12 (40.0%) 3 (10.0%) 14 (46.7%) 0 (0.0%) 13 (43.,0.7,,2025-07-20 00:07:18.595679,2025-07-20 00:07:18.595679
494,7,general_rate,0.0,percentage,2024,,,,0.0%) 0 (0.0%) 12 (40.0%) 3 (10.0%) 14 (46.7%) 0 (0.0%) 13 (43.3%) mft 1 (3.3%) 8 (26.7%) 0 (0.0%),0.7,,2025-07-20 00:07:18.595680,2025-07-20 00:07:18.595681
495,7,general_rate,0.0,percentage,2024,,,,(0.0%) 13 (43.3%) mft 1 (3.3%) 8 (26.7%) 0 (0.0%) 21 (70.0%) 2 (6.7%) 14 (46.7%) 0 (0.0%) 14 (46.7,0.7,,2025-07-20 00:07:18.595682,2025-07-20 00:07:18.595683
496,7,general_rate,0.0,percentage,2024,,,,26.7%) 0 (0.0%) 21 (70.0%) 2 (6.7%) 14 (46.7%) 0 (0.0%) 14 (46.7%) 0 (0.0%) 18 (60.0%) 0 (0.0%) 12 (40.0,0.7,,2025-07-20 00:07:18.595684,2025-07-20 00:07:18.595684
497,7,adoption_metric,0.0,percentage,2024,ICT,,Company Size: 250+,70.0%) 2 (6.7%) 14 (46.7%) 0 (0.0%) 14 (46.7%) 0 (0.0%) 18 (60.0%) 0 (0.0%) 12 (40.0%) 250+ ict 8 (26,0.7,,2025-07-20 00:07:18.595685,2025-07-20 00:07:18.595686
498,7,adoption_metric,0.0,percentage,2024,ICT,,Company Size: 250+,46.7%) 0 (0.0%) 14 (46.7%) 0 (0.0%) 18 (60.0%) 0 (0.0%) 12 (40.0%) 250+ ict 8 (26.7%) 15 (50.0%) 1 (3,0.7,,2025-07-20 00:07:18.595687,2025-07-20 00:07:18.595688
499,7,general_rate,0.0,percentage,2024,,,,50.0%) 1 (3.3%) 6 (20.0%) 4 (13.3%) 14 (46.7%) 0 (0.0%) 12 (40.0%) 0 (0.0%) 15 (50.0%) 0 (0.0%) 15 (50.0,0.7,,2025-07-20 00:07:18.595689,2025-07-20 00:07:18.595689
500,7,general_rate,0.0,percentage,2024,,,,0.0%) 4 (13.3%) 14 (46.7%) 0 (0.0%) 12 (40.0%) 0 (0.0%) 15 (50.0%) 0 (0.0%) 15 (50.0%) mft 3 (10.0%,0.7,,2025-07-20 00:07:18.595690,2025-07-20 00:07:18.595691
501,7,general_rate,0.0,percentage,2024,,,,46.7%) 0 (0.0%) 12 (40.0%) 0 (0.0%) 15 (50.0%) 0 (0.0%) 15 (50.0%) mft 3 (10.0%) 13 (43.3%) 0 (0.0%,0.7,,2025-07-20 00:07:18.595692,2025-07-20 00:07:18.595693
502,7,general_rate,0.0,percentage,2024,,,,0.0%) 15 (50.0%) mft 3 (10.0%) 13 (43.3%) 0 (0.0%) 14 (46.7%) 2 (6.7%) 9 (30.0%) 3 (10.0%) 16 (53.3,0.7,,2025-07-20 00:07:18.595694,2025-07-20 00:07:18.595694
503,7,general_rate,0.0,percentage,2024,,,,50.0%) 1 (3.3%) 12 (40.0%) 7 (23.3%) 8 (26.7%) 0 (0.0%) 15 (50.0%) mft 6 (20.0%) 11 (36.7%) 0 (0.0%,0.7,,2025-07-20 00:07:18.595695,2025-07-20 00:07:18.595696
504,7,general_rate,0.0,percentage,2024,,,,0.0%) 15 (50.0%) mft 6 (20.0%) 11 (36.7%) 0 (0.0%) 13 (43.3%) 8 (26.7%) 14 (46.7%) 0 (0.0%) 8 (26.7,0.7,,2025-07-20 00:07:18.595697,2025-07-20 00:07:18.595698
505,7,general_rate,0.0,percentage,2024,,,,6.7%) 0 (0.0%) 13 (43.3%) 8 (26.7%) 14 (46.7%) 0 (0.0%) 8 (26.7%) 3 (10.0%) 16 (53.3%) 0 (0.0%) 11 (36.7,0.7,,2025-07-20 00:07:18.595699,2025-07-20 00:07:18.595699
506,7,adoption_metric,0.0,percentage,2024,ICT,,Company Size: 250+,46.7%) 0 (0.0%) 8 (26.7%) 3 (10.0%) 16 (53.3%) 0 (0.0%) 11 (36.7%) 250+ ict 4 (13.3%) 13 (43.3%) 2 (6,0.7,,2025-07-20 00:07:18.595700,2025-07-20 00:07:18.595701
507,7,general_rate,0.0,percentage,2024,,,,3.3%) 2 (6.7%) 11 (36.7%) 9 (30.0%) 11 (36.7%) 0 (0.0%) 10 (33.3%) 4 (13.3%) 11 (36.7%) 1 (3.3%) 14 (46.,0.7,,2025-07-20 00:07:18.595702,2025-07-20 00:07:18.595703
508,7,general_rate,0.0,percentage,2024,,,,.3%) 14 (46.7%) mft 10 (33.3%) 13 (43.3%) 0 (0.0%) 7 (23.3%) 8 (26.7%) 12 (40.0%) 1 (3.3%) 9 (30.0%,0.7,,2025-07-20 00:07:18.595704,2025-07-20 00:07:18.595704
509,7,adoption_metric,0.0,percentage,2024,ICT,Italy,Company Size: 50-249,40.0%) 1 (3.3%) 9 (30.0%) 4 (13.3%) 14 (46.7%) 0 (0.0%) 12 (40.0%) ita 50-249 ict 5 (16.7%) 16 (53.3%) 1,0.7,,2025-07-20 00:07:18.595705,2025-07-20 00:07:18.595706
