value,unit,metric_type,sector,context,source_page,source_paragraph,confidence,year,extraction_method,validation_issues,company,source_pdf,extraction_date,metric_id
60.0,number,ai_implementation_count,government_public,62See Article 99 of the provisional EU AI Act for,30,29,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],Article,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763493,12572
2.0,number,ai_implementation_count,government_public,,57,12,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887058,440
2023.0,number,ai_implementation_count,government_public,,13,15,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Economic_Impacts_Paper.pdf,2025-07-24T17:20:16.192403,5978
2021.0,number,ai_implementation_count,government_public,,13,5,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Economic_Impacts_Paper.pdf,2025-07-24T17:20:16.192378,5950
2024.0,number,ai_implementation_count,government_public,"Bureau of Labor Statistics, 2024 .",5,0,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],Bureau,Economic_Impacts_Paper.pdf,2025-07-24T17:20:16.192322,5887
2023.0,number,ai_implementation_count,government_public,,48,26,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887003,377
2024.0,number,ai_implementation_count,government_public,,48,9,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886993,367
10.0,number,ai_implementation_count,government_public,"European Commission, Brussels, doi 10:430161.",31,12,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],European Commission,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828090,6964
2023.0,number,ai_implementation_count,government_public,,32,2,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828095,6971
2020.0,number,ai_implementation_count,government_public,2020.,64,9,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577048,10850
20.0,number,ai_implementation_count,government_public,,65,7,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577061,10869
3386.0,number,ai_implementation_count,government_public,3386 w24196 ideas.repec.org,60,4,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577007,10789
16.0,number,ai_implementation_count,government_public,16,37,1,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576903,10635
1.0,number,ai_implementation_count,government_public,,23,12,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886751,100
700506.0,number,ai_implementation_count,government_public,"1 Department of Accounting, Business Informatics and Statistics, Alexandru Ioan Cuza University of Iasi, 700506 Iasi, Romania 2 Doctoral School of Economics and Business Administration, Alexandru Ioan Cuza University of Iasi, 700506 Iasi, Romania   Corresponden",0,23,0.4768564705882352,2024,pattern_matching,"['Value 700506.0 outside typical range [0, 10000]', 'Missing required context keywords']",Department,Assessing the Impact of Artificial Intelligence Tools on Employee.pdf,2025-07-24T17:20:04.815778,3543
1108.0,number,ai_implementation_count,government_public,1108 IJPSM-02-2018-0062.,24,18,0.47623529411764703,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703372,6555
26.0,number,ai_implementation_count,government_public,It includes $25 million to integrate A,343,14,0.47623529411764703,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379664,9582
1260.0,millions_usd,ai_investment_amount,government_public,It includes $25 million to integrate AI and ma,343,14,0.47623529411764703,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379663,9581
451.0,number,ai_implementation_count,government_public,1108 IJPSM-02-2018-0062.,24,18,0.47623529411764703,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703371,6553
466.0,number,ai_implementation_count,government_public,1108 IJPSM-02-2018-0062.,24,18,0.47623529411764703,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703372,6554
88.0,number,ai_implementation_count,government_public,uk,37,27,0.4756705882352941,2024,pattern_matching,['Missing required context keywords'],,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763549,12645
302.0,number,ai_implementation_count,government_public,302,65,1,0.47115294117647055,2024,pattern_matching,['Missing required context keywords'],,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896744,2724
12689.0,number,ai_implementation_count,government_public,"Pleger, Simone Dietrich, Alexander Mertes, and Caroline Brüesch. 2021.",24,12,0.4542588235294117,2024,pattern_matching,"['Value 12689.0 outside typical range [0, 10000]', 'Missing required context keywords']",Pleger,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703355,6533
12742.0,number,ai_implementation_count,government_public,"Sousa, Weslei Gomes de, Elis Regina Pereira de Melo, Paulo Henrique De Souza Bermejo,",27,6,0.4458588235294117,2024,pattern_matching,"['Value 12742.0 outside typical range [0, 10000]', 'Missing required context keywords']",Sousa,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703506,6721
17618.0,number,ai_implementation_count,government_public,eu news en press-room 20240212IPR17618  artificial-intelligence-act-committees-confirm-landmark-agreement,28,22,0.4453647058823529,2024,pattern_matching,"['Value 17618.0 outside typical range [0, 10000]', 'Missing required context keywords']",,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763469,12540
12979.0,number,ai_implementation_count,government_public,"Ahonen, Pertti, and Tero Erkkilä. 2020.  Transparency in algorithmic decision-making: ideational",22,7,0.4335058823529411,2024,pattern_matching,"['Value 12979.0 outside typical range [0, 10000]', 'Missing required context keywords']",Ahonen,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703220,6361
13696.0,number,ai_implementation_count,government_public,"m,  Energy and policy considerations for modern deep learning research,  Proceedings of the AAAI Conference on Artificial Intelligence, 34(09), 13693-13696, 2020, https:  ojs.",44,6,0.4335058823529411,2024,pattern_matching,"['Value 13696.0 outside typical range [0, 10000]', 'Missing required context keywords']",Energy,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896404,2271
13391.0,number,ai_implementation_count,government_public,"13391. Meijer, Albert, and Martijn Wessels. 2019.  Predictive policing: review of benefits and drawbacks.",26,1,0.4335058823529411,2024,pattern_matching,"['Value 13391.0 outside typical range [0, 10000]', 'Missing required context keywords']",Meijer,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703434,6634
12093.0,number,ai_implementation_count,government_public,"-C. Spender, and A J. Groen. 2010.  The Resource-based view: a review and",25,6,0.4335058823529411,2024,pattern_matching,"['Value 12093.0 outside typical range [0, 10000]', 'Missing required context keywords']",Spender,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703395,6584
54325.0,number,ai_implementation_count,government_public,"On the  counting methodology,  roughly speaking, credit for 1 n-th of a paper is given to each author of a paper with n authors, which is used to co",44,6,0.4335058823529411,2024,pattern_matching,"['Value 54325.0 outside typical range [0, 10000]', 'Missing required context keywords']",,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896398,2262
13693.0,number,ai_implementation_count,government_public,"cCallum,  Energy and policy considerations for modern deep learning research,  Proceedings of the AAAI Conference on Artificial Intelligence, 34(09), 13693-13696, 2020, https:  ojs.",44,6,0.4335058823529411,2024,pattern_matching,"['Value 13693.0 outside typical range [0, 10000]', 'Missing required context keywords']",Energy,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896403,2270
48187.0,number,ai_implementation_count,government_public,"com eu-west-2 uploads-7e3kk3 48187 nscai_ full_report_digital.04d6b124173c.pdf 191 We discuss separately below the question of meta-research, policy and oversight with respect to deplo",44,6,0.4335058823529411,2024,pattern_matching,"['Value 48187.0 outside typical range [0, 10000]', 'Missing required context keywords']",,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896412,2282
14165.0,number,ai_implementation_count,government_public,14165v4  https:  towardsdatascience.com openais-gpt-2-the- model-the-hype-and-the-controversy-1109f4bfd5e8 190 The National Security Commission on Artifici,44,6,0.4335058823529411,2024,pattern_matching,"['Value 14165.0 outside typical range [0, 10000]', 'Missing required context keywords']",The National Security Commission,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896408,2276
41562.0,number,ai_implementation_count,government_public,"1038  s41562- 024- 02024- 1 Vaswani, Ashish , Noam Shazeer, Niki Parmar, Jakob Uszkoreit, Llion Jones, Aidan N. Gomez, Łukasz Kaiser, and Illia Polosukhin,  Atten",53,1,0.42955294117647047,2024,pattern_matching,"['Value 41562.0 outside typical range [0, 10000]', 'Missing required context keywords']",Vaswani,Generative AI at Work.pdf,2025-07-24T17:20:18.575249,8052
14105.0,number,ai_implementation_count,government_public,persons notify the Treasury Department of transactions with entities in countries of concern involved in sensitive technologies,352,20,0.42955294117647047,2024,pattern_matching,"['Value 14105.0 outside typical range [0, 10000]', 'Missing required context keywords']",Treasury Department,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379687,9616
101625.0,number,ai_implementation_count,government_public,eu newsroom dae redirection document 101625 64For a summary of goals and future of the AI Office see https:  digital-strategy.ec.europa.eu en policies  ai-office.,30,29,0.4256,2024,pattern_matching,"['Value 101625.0 outside typical range [0, 10000]', 'Missing required context keywords']",Office,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763498,12578
28999.0,number,ai_implementation_count,government_public,28999). National Bureau of Economic Research. https:  doi.org 10.3386 w28999,60,10,0.4256,2024,pattern_matching,"['Value 28999.0 outside typical range [0, 10000]', 'Missing required context keywords']",National Bureau,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577019,10806
200253.0,number,ai_implementation_count,government_public,"Peeters, Rik, and Marc Schuilenburg. 2018.  Machine justice: governing security through the bureau",26,16,0.4256,2024,pattern_matching,"['Value 200253.0 outside typical range [0, 10000]', 'Missing required context keywords']",Peeters,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703472,6685
202000.0,number,ai_implementation_count,government_public,jp johotsusintokei statistics pdf HR202000_002.pdf.,48,8,0.4256,2024,pattern_matching,"['Value 202000.0 outside typical range [0, 10000]', 'Missing required context keywords']",,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834360,4664
