value,unit,metric_type,sector,context,source_page,source_paragraph,confidence,year,extraction_method,validation_issues,company,source_pdf,extraction_date
41.0,number,net_employment_change,education,"Development of the Information Society and the Brazilian Internet Steering Committee (2022 1 ), only 17% of Brazilian enterprises had appointed DPOs (41% of large enterprises, 29% of medium enterprises, and 15% of small enterprises).",147,14,0.8360000000000001,2024,pattern_matching,[],Development,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835077
29.0,percentage,net_employment_change,education,"tion Society and the Brazilian Internet Steering Committee (2022 1 ), only 17% of Brazilian enterprises had appointed DPOs (41% of large enterprises, 29% of medium enterprises, and 15% of small enterprises).",147,14,0.8360000000000001,2024,pattern_matching,[],Society,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835077
29.0,number,net_employment_change,education,"tion Society and the Brazilian Internet Steering Committee (2022 1 ), only 17% of Brazilian enterprises had appointed DPOs (41% of large enterprises, 29% of medium enterprises, and 15% of small enterprises).",147,14,0.8360000000000001,2024,pattern_matching,[],Society,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835078
15.0,percentage,net_employment_change,education,"Internet Steering Committee (2022 1 ), only 17% of Brazilian enterprises had appointed DPOs (41% of large enterprises, 29% of medium enterprises, and 15% of small enterprises).",147,14,0.76,2024,pattern_matching,[],Internet Steering Committee,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835079
15.0,number,net_employment_change,education,"Internet Steering Committee (2022 1 ), only 17% of Brazilian enterprises had appointed DPOs (41% of large enterprises, 29% of medium enterprises, and 15% of small enterprises).",147,14,0.76,2024,pattern_matching,[],Internet Steering Committee,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835080
13.0,count,workforce_augmentation,energy_utilities,"13 252 firms, each with at least 20 employees and revenues of CAN 250 000 or more",148,18,0.7437142857142857,2024,pattern_matching,[],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835080
252.0,count,workforce_augmentation,energy_utilities,"13 252 firms, each with at least 20 employees and revenues of CAN 250 000 or more",148,18,0.7437142857142857,2024,pattern_matching,[],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835081
20.0,count,workforce_augmentation,energy_utilities,"13 252 firms, each with at least 20 employees and revenues of CAN 250 000 or more",148,18,0.7437142857142857,2024,pattern_matching,[],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835082
250.0,count,workforce_augmentation,energy_utilities,"13 252 firms, each with at least 20 employees and revenues of CAN 250 000 or more",148,18,0.7437142857142857,2024,pattern_matching,[],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835082
0.0,count,workforce_augmentation,energy_utilities,"13 252 firms, each with at least 20 employees and revenues of CAN 250 000 or more",148,18,0.7437142857142857,2024,pattern_matching,[],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835083
821.0,count,ai_implementation_count,unknown,"Responses from 8 821 firms Sweden  Artificial intelligence in Sweden (Statistics Sweden, 2020 1 )",149,12,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Responses,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835084
3.0,count,ai_implementation_count,real_estate_construction,turing Energy and recycling Construction Wholesale and retail trade  repair of motor vehicles and motorcycles Transportation and storage Sample size: 3 831 firms,149,14,0.5876,2024,pattern_matching,['Missing required context keywords'],Energy,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835084
831.0,count,ai_implementation_count,real_estate_construction,ring Energy and recycling Construction Wholesale and retail trade  repair of motor vehicles and motorcycles Transportation and storage Sample size: 3 831 firms,149,14,0.5876,2024,pattern_matching,['Missing required context keywords'],Energy,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835085
118.0,count,ai_implementation_count,unknown,"118 AI firms, including firms whose core business was developing AI-led products or services and others in wider sectors developing or using AI tools, te",149,22,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835086
2020.0,count,ai_implementation_count,government_public,tinuous variable based on historical data United States  Advanced Technologies Adoption and Use by US Firms: Evidence from the Annual Business Survey 2020 (US Census Bureau),150,13,0.6136470588235294,2024,pattern_matching,['Missing required context keywords'],United States  Advanced Technologies Adoption,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835087
583.0,number,ai_implementation_count,agriculture,responses),150,15,0.48384000000000005,2024,pattern_matching,['Missing required context keywords'],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835087
0.0,number,ai_implementation_count,agriculture,responses),150,15,0.48384000000000005,2024,pattern_matching,['Missing required context keywords'],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835088
3.0,number,net_employment_change,unknown,"AI Digital modelling prototyping (CAD, CAE, CAM) Cloud computing Industrial robotics Computer numerical control (CNC) machining 3-D printing Internet of Things Big data analytics Augmented reality Virtual reality (AR VR) Digital twins",150,20,0.77,2024,pattern_matching,[],Digital,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835089
500.0,millions_usd,ai_investment_amount,unknown,Manufacturing 60 responses (enterprises with annual turnover between USD 500 million and USD 10 billion),150,21,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Manufacturing,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835090
10000.0,millions_usd,ai_investment_amount,unknown,Manufacturing 60 responses (enterprises with annual turnover between USD 500 million and USD 10 billion),150,21,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Manufacturing,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835090
9.0,count,ai_implementation_count,unknown,"ACE sectors: from Sector A (Agriculture, Hunting and Forestry) to Sector Q (Extraterritorial Organisations and Bodies) Aims to achieve responses from 9 640 firms from across the EU27",150,25,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Sector,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835091
640.0,count,ai_implementation_count,unknown,"E sectors: from Sector A (Agriculture, Hunting and Forestry) to Sector Q (Extraterritorial Organisations and Bodies) Aims to achieve responses from 9 640 firms from across the EU27",150,25,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Sector,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835092
27.0,count,ai_implementation_count,unknown,"riculture, Hunting and Forestry) to Sector Q (Extraterritorial Organisations and Bodies) Aims to achieve responses from 9 640 firms from across the EU27",150,25,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Hunting,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835092
1.5,millions_usd,cost_reduction,professional_services,"5 million EU enterprises with at least ten persons employed, a sample of almost 142 000 were surveyed (survey 2020). Of the 1.5 million enterprises, approximat",151,14,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835093
142.0,number,ai_implementation_count,professional_services,"5 million EU enterprises with at least ten persons employed, a sample of almost 142 000 were surveyed (survey 2020). Of the 1.5 million enterprises, approximately 83% were small enterprises (10-49 persons employed), 14% medium (50-24",151,14,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835094
14.0,percentage,ai_adoption_rate,professional_services,"5 million enterprises, approximately 83% were small enterprises (10-49 persons employed), 14% medium (50-249) and 3% large (250 or more).",151,14,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835095
14.0,number,ai_implementation_count,professional_services,"5 million enterprises, approximately 83% were small enterprises (10-49 persons employed), 14% medium (50-249) and 3% large (250 or more).",151,14,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835095
2021.0,number,job_creation,unknown,"Bank  Artificial Intelligence, Blockchain and the Future of Europe: How Disruptive Technologies Create Opportunities for a Green and Digital Economy 2021",151,26,0.7,2024,pattern_matching,[],Bank  Artificial Intelligence,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835096
9059.0,number,ai_implementation_count,unknown,,151,34,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835097
459.0,number,ai_implementation_count,unknown,,151,34,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835097
407.0,number,ai_implementation_count,unknown,,151,34,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835098
71683.0,number,ai_implementation_count,unknown,,151,34,0.3136,2024,pattern_matching,"['Value 71683.0 outside typical range [0, 10000]', 'Missing required context keywords']",,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835099
